Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
13918,17-04-2021,8:00 AM,Madhya Pradesh,-,-,320955,4425,384563
13954,18-04-2021,8:00 AM,Madhya Pradesh,-,-,327452,4491,395832
13990,19-04-2021,8:00 AM,Madhya Pradesh,-,-,334947,4557,408080
14026,20-04-2021,8:00 AM,Madhya Pradesh,-,-,341783,4636,420977
14062,21-04-2021,8:00 AM,Madhya Pradesh,-,-,350720,4713,433704
14098,22-04-2021,8:00 AM,Madhya Pradesh,-,-,359755,4788,446811
14134,23-04-2021,8:00 AM,Madhya Pradesh,-,-,369375,4863,459195
14170,24-04-2021,8:00 AM,Madhya Pradesh,-,-,380208,4937,472785
14206,25-04-2021,8:00 AM,Madhya Pradesh,-,-,391299,5041,485703
14242,26-04-2021,8:00 AM,Madhya Pradesh,-,-,402623,5133,499304
14278,27-04-2021,8:00 AM,Madhya Pradesh,-,-,414235,5221,511990
14314,28-04-2021,8:00 AM,Madhya Pradesh,-,-,425812,5319,525407
14350,29-04-2021,8:00 AM,Madhya Pradesh,-,-,439968,5424,538165
14386,30-04-2021,8:00 AM,Madhya Pradesh,-,-,453331,5519,550927
14422,01-05-2021,8:00 AM,Madhya Pradesh,-,-,466915,5616,563327
14458,02-05-2021,8:00 AM,Madhya Pradesh,-,-,481477,5718,575706
14494,03-05-2021,8:00 AM,Madhya Pradesh,-,-,495367,5812,588368
14530,04-05-2021,8:00 AM,Madhya Pradesh,-,-,508775,5905,600430
14566,05-05-2021,8:00 AM,Madhya Pradesh,-,-,520024,6003,612666
14602,06-05-2021,8:00 AM,Madhya Pradesh,-,-,529667,6074,624985
14638,07-05-2021,8:00 AM,Madhya Pradesh,-,-,542632,6160,637406
14674,08-05-2021,8:00 AM,Madhya Pradesh,-,-,547447,6244,649114
14710,09-05-2021,8:00 AM,Madhya Pradesh,-,-,551892,6334,660712
14746,10-05-2021,8:00 AM,Madhya Pradesh,-,-,556430,6420,671763
14782,11-05-2021,8:00 AM,Madhya Pradesh,-,-,563754,6501,681478
14818,12-05-2021,8:00 AM,Madhya Pradesh,-,-,573271,6595,691232
14854,13-05-2021,8:00 AM,Madhya Pradesh,-,-,583595,6679,700202
14890,14-05-2021,8:00 AM,Madhya Pradesh,-,-,593752,6753,708621
14926,15-05-2021,8:00 AM,Madhya Pradesh,-,-,605423,6841,716708
14962,16-05-2021,8:00 AM,Madhya Pradesh,-,-,617396,6913,724279
14998,17-05-2021,8:00 AM,Madhya Pradesh,-,-,629741,6992,731385
15034,18-05-2021,8:00 AM,Madhya Pradesh,-,-,641254,7069,737306
15070,19-05-2021,8:00 AM,Madhya Pradesh,-,-,652612,7139,742718
15106,20-05-2021,8:00 AM,Madhya Pradesh,-,-,662949,7227,747783
15142,21-05-2021,8:00 AM,Madhya Pradesh,-,-,672695,7315,752735
15178,22-05-2021,8:00 AM,Madhya Pradesh,-,-,682100,7394,757119
15214,23-05-2021,8:00 AM,Madhya Pradesh,-,-,691427,7483,760963
15250,24-05-2021,8:00 AM,Madhya Pradesh,-,-,699014,7558,764338
15286,25-05-2021,8:00 AM,Madhya Pradesh,-,-,706003,7618,767274
15322,26-05-2021,8:00 AM,Madhya Pradesh,-,-,713376,7686,769696
15358,27-05-2021,8:00 AM,Madhya Pradesh,-,-,720855,7758,771878
15394,28-05-2021,8:00 AM,Madhya Pradesh,-,-,727700,7828,773855
15430,29-05-2021,8:00 AM,Madhya Pradesh,-,-,733496,7891,775709
15466,30-05-2021,8:00 AM,Madhya Pradesh,-,-,738491,7959,777349
15502,31-05-2021,8:00 AM,Madhya Pradesh,-,-,743550,8019,778825
15538,01-06-2021,8:00 AM,Madhya Pradesh,-,-,748573,8067,780030
15574,02-06-2021,8:00 AM,Madhya Pradesh,-,-,752693,8112,781108
15610,03-06-2021,8:00 AM,Madhya Pradesh,-,-,756806,8157,782099
15646,04-06-2021,8:00 AM,Madhya Pradesh,-,-,760552,8207,782945
15682,05-06-2021,8:00 AM,Madhya Pradesh,-,-,762597,8257,783743
15718,06-06-2021,8:00 AM,Madhya Pradesh,-,-,764822,8295,784461
15754,07-06-2021,8:00 AM,Madhya Pradesh,-,-,766756,8337,785196
15790,08-06-2021,8:00 AM,Madhya Pradesh,-,-,768538,8369,785767
15826,09-06-2021,8:00 AM,Madhya Pradesh,-,-,769914,8405,786302
15862,10-06-2021,8:00 AM,Madhya Pradesh,-,-,771243,8441,786755
15898,11-06-2021,8:00 AM,Madhya Pradesh,-,-,772375,8475,787175
15934,12-06-2021,8:00 AM,Madhya Pradesh,-,-,773615,8510,787572
15970,13-06-2021,8:00 AM,Madhya Pradesh,-,-,774600,8534,787909
16006,14-06-2021,8:00 AM,Madhya Pradesh,-,-,775380,8552,788183
16042,15-06-2021,8:00 AM,Madhya Pradesh,-,-,775896,8588,788425
16078,16-06-2021,8:00 AM,Madhya Pradesh,-,-,776424,8615,788649
16114,17-06-2021,8:00 AM,Madhya Pradesh,-,-,776887,8649,788809
16150,18-06-2021,8:00 AM,Madhya Pradesh,-,-,777291,8679,788954
16186,19-06-2021,8:00 AM,Madhya Pradesh,-,-,777630,8707,789064
16222,20-06-2021,8:00 AM,Madhya Pradesh,-,-,777995,8737,789174
16258,21-06-2021,8:00 AM,Madhya Pradesh,-,-,778280,8767,789261
16294,22-06-2021,8:00 AM,Madhya Pradesh,-,-,778584,8786,789350
16330,23-06-2021,8:00 AM,Madhya Pradesh,-,-,778902,8806,789415
16366,24-06-2021,8:00 AM,Madhya Pradesh,-,-,779177,8827,789499
16402,25-06-2021,8:00 AM,Madhya Pradesh,-,-,779432,8849,789561
16438,26-06-2021,8:00 AM,Madhya Pradesh,-,-,779630,8871,789611
16474,27-06-2021,8:00 AM,Madhya Pradesh,-,-,779834,8896,789657
16510,28-06-2021,8:00 AM,Madhya Pradesh,-,-,779963,8917,789696
16546,29-06-2021,8:00 AM,Madhya Pradesh,-,-,780101,8936,789733
16582,30-06-2021,8:00 AM,Madhya Pradesh,-,-,780187,8954,789771
16618,01-07-2021,8:00 AM,Madhya Pradesh,-,-,780265,8969,789804
16654,02-07-2021,8:00 AM,Madhya Pradesh,-,-,780330,8981,789844
16690,03-07-2021,8:00 AM,Madhya Pradesh,-,-,780384,8989,789887
16726,04-07-2021,8:00 AM,Madhya Pradesh,-,-,780445,9001,789936
16762,05-07-2021,8:00 AM,Madhya Pradesh,-,-,780495,9009,789983
16798,06-07-2021,8:00 AM,Madhya Pradesh,-,-,780534,9015,790015
16834,07-07-2021,8:00 AM,Madhya Pradesh,-,-,780578,9017,790042
16870,08-07-2021,8:00 AM,Madhya Pradesh,-,-,780610,9019,790070
16906,09-07-2021,8:00 AM,Madhya Pradesh,-,-,780657,9023,790096
16942,10-07-2021,8:00 AM,Madhya Pradesh,-,-,780695,9024,790125
16978,11-07-2021,8:00 AM,Madhya Pradesh,-,-,780735,9025,790152
17014,12-07-2021,8:00 AM,Madhya Pradesh,-,-,780735,9025,790175
17086,14-07-2021,8:00 AM,Madhya Pradesh,-,-,780796,10508,791583
17122,15-07-2021,8:00 AM,Madhya Pradesh,-,-,780815,10508,791594
17158,16-07-2021,8:00 AM,Madhya Pradesh,-,-,780851,10510,791614
17194,17-07-2021,8:00 AM,Madhya Pradesh,-,-,780884,10510,791629
17230,18-07-2021,8:00 AM,Madhya Pradesh,-,-,780907,10512,791640
17266,19-07-2021,8:00 AM,Madhya Pradesh,-,-,780927,10512,791658
17302,20-07-2021,8:00 AM,Madhya Pradesh,-,-,780956,10512,791670
17338,21-07-2021,8:00 AM,Madhya Pradesh,-,-,780987,10512,791689
17374,22-07-2021,8:00 AM,Madhya Pradesh,-,-,781007,10512,791704
17410,23-07-2021,8:00 AM,Madhya Pradesh,-,-,781024,10512,791721
17446,24-07-2021,8:00 AM,Madhya Pradesh,-,-,781048,10512,791732
17482,25-07-2021,8:00 AM,Madhya Pradesh,-,-,781077,10512,791738
17518,26-07-2021,8:00 AM,Madhya Pradesh,-,-,781090,10512,791750
17554,27-07-2021,8:00 AM,Madhya Pradesh,-,-,781104,10512,791756
17590,28-07-2021,8:00 AM,Madhya Pradesh,-,-,781117,10512,791767
17626,29-07-2021,8:00 AM,Madhya Pradesh,-,-,781135,10513,791778
17662,30-07-2021,8:00 AM,Madhya Pradesh,-,-,781153,10513,791796
17698,31-07-2021,8:00 AM,Madhya Pradesh,-,-,781172,10513,791806
17734,01-08-2021,8:00 AM,Madhya Pradesh,-,-,781193,10513,791828
17770,02-08-2021,8:00 AM,Madhya Pradesh,-,-,781207,10513,791845
17806,03-08-2021,8:00 AM,Madhya Pradesh,-,-,781217,10513,791862
17842,04-08-2021,8:00 AM,Madhya Pradesh,-,-,781228,10513,791880
17878,05-08-2021,8:00 AM,Madhya Pradesh,-,-,781240,10513,791908
17914,06-08-2021,8:00 AM,Madhya Pradesh,-,-,781253,10514,791919
17950,07-08-2021,8:00 AM,Madhya Pradesh,-,-,781265,10514,791937
17986,08-08-2021,8:00 AM,Madhya Pradesh,-,-,781280,10514,791950
18022,09-08-2021,8:00 AM,Madhya Pradesh,-,-,781298,10514,791960
18058,10-08-2021,8:00 AM,Madhya Pradesh,-,-,781307,10514,791970
18094,11-08-2021,8:00 AM,Madhya Pradesh,-,-,781330,10514,791980
