Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
11337,04-02-2021,8:00 AM,Tamil Nadu,-,-,823001,12371,839866
11373,05-02-2021,8:00 AM,Tamil Nadu,-,-,823518,12375,840360
11409,06-02-2021,8:00 AM,Tamil Nadu,-,-,824024,12379,840849
11445,07-02-2021,8:00 AM,Tamil Nadu,-,-,824527,12382,841326
11481,08-02-2021,8:00 AM,Tamil Nadu,-,-,825025,12383,841797
11517,09-02-2021,8:00 AM,Tamil Nadu,-,-,825520,12387,842261
11553,10-02-2021,8:00 AM,Tamil Nadu,-,-,826011,12391,842730
11589,11-02-2021,8:00 AM,Tamil Nadu,-,-,826504,12396,843209
11625,12-02-2021,8:00 AM,Tamil Nadu,-,-,826994,12402,843690
11661,13-02-2021,8:00 AM,Tamil Nadu,-,-,827480,12408,844173
11697,14-02-2021,8:00 AM,Tamil Nadu,-,-,827962,12413,844650
11733,15-02-2021,8:00 AM,Tamil Nadu,-,-,828441,12419,845120
11769,16-02-2021,8:00 AM,Tamil Nadu,-,-,828918,12425,845575
11805,17-02-2021,8:00 AM,Tamil Nadu,-,-,829388,12432,846026
11841,18-02-2021,8:00 AM,Tamil Nadu,-,-,829850,12438,846480
11877,19-02-2021,8:00 AM,Tamil Nadu,-,-,830320,12444,846937
11913,20-02-2021,8:00 AM,Tamil Nadu,-,-,830787,12451,847385
11949,21-02-2021,8:00 AM,Tamil Nadu,-,-,831246,12457,847823
11985,22-02-2021,8:00 AM,Tamil Nadu,-,-,831706,12460,848275
12021,23-02-2021,8:00 AM,Tamil Nadu,-,-,832167,12466,848724
12057,24-02-2021,8:00 AM,Tamil Nadu,-,-,832620,12472,849166
12093,25-02-2021,8:00 AM,Tamil Nadu,-,-,833089,12478,849629
12129,26-02-2021,8:00 AM,Tamil Nadu,-,-,833560,12483,850096
12165,27-02-2021,8:00 AM,Tamil Nadu,-,-,834043,12488,850577
12201,28-02-2021,8:00 AM,Tamil Nadu,-,-,834534,12493,851063
12237,01-03-2021,8:00 AM,Tamil Nadu,-,-,835024,12496,851542
12273,02-03-2021,8:00 AM,Tamil Nadu,-,-,835506,12501,852016
12309,03-03-2021,8:00 AM,Tamil Nadu,-,-,835979,12502,852478
12345,04-03-2021,8:00 AM,Tamil Nadu,-,-,836473,12504,852967
12381,05-03-2021,8:00 AM,Tamil Nadu,-,-,836963,12508,853449
12417,06-03-2021,8:00 AM,Tamil Nadu,-,-,837525,12513,853992
12453,07-03-2021,8:00 AM,Tamil Nadu,-,-,838085,12517,854554
12489,08-03-2021,8:00 AM,Tamil Nadu,-,-,838606,12518,855121
12525,09-03-2021,8:00 AM,Tamil Nadu,-,-,839138,12521,855677
12561,10-03-2021,8:00 AM,Tamil Nadu,-,-,839648,12525,856246
12597,11-03-2021,8:00 AM,Tamil Nadu,-,-,839648,12525,856246
12633,12-03-2021,8:00 AM,Tamil Nadu,-,-,840180,12530,856917
12669,13-03-2021,8:00 AM,Tamil Nadu,-,-,841250,12539,858272
12705,14-03-2021,8:00 AM,Tamil Nadu,-,-,841762,12543,858967
12741,15-03-2021,8:00 AM,Tamil Nadu,-,-,842309,12547,859726
12777,16-03-2021,8:00 AM,Tamil Nadu,-,-,842862,12551,860562
12813,17-03-2021,8:00 AM,Tamil Nadu,-,-,843423,12556,861429
12849,18-03-2021,8:00 AM,Tamil Nadu,-,-,843999,12564,862374
12885,19-03-2021,8:00 AM,Tamil Nadu,-,-,844568,12573,863363
12921,20-03-2021,8:00 AM,Tamil Nadu,-,-,845178,12582,864450
12957,21-03-2021,8:00 AM,Tamil Nadu,-,-,845812,12590,865693
12993,22-03-2021,8:00 AM,Tamil Nadu,-,-,846480,12599,866982
13029,23-03-2021,8:00 AM,Tamil Nadu,-,-,847139,12609,868367
13065,24-03-2021,8:00 AM,Tamil Nadu,-,-,848041,12618,869804
13101,25-03-2021,8:00 AM,Tamil Nadu,-,-,849064,12630,871440
13137,26-03-2021,8:00 AM,Tamil Nadu,-,-,850091,12641,873219
13173,27-03-2021,8:00 AM,Tamil Nadu,-,-,851222,12650,875190
13209,28-03-2021,8:00 AM,Tamil Nadu,-,-,852463,12659,877279
13245,29-03-2021,8:00 AM,Tamil Nadu,-,-,853733,12670,879473
13281,30-03-2021,8:00 AM,Tamil Nadu,-,-,855085,12684,881752
13317,31-03-2021,8:00 AM,Tamil Nadu,-,-,856548,12700,884094
13353,01-04-2021,8:00 AM,Tamil Nadu,-,-,858075,12719,886673
13389,02-04-2021,8:00 AM,Tamil Nadu,-,-,859709,12738,889490
13425,03-04-2021,8:00 AM,Tamil Nadu,-,-,861424,12750,892780
13461,04-04-2021,8:00 AM,Tamil Nadu,-,-,863258,12764,896226
13497,05-04-2021,8:00 AM,Tamil Nadu,-,-,865071,12778,899807
13533,06-04-2021,8:00 AM,Tamil Nadu,-,-,866913,12789,903479
13569,07-04-2021,8:00 AM,Tamil Nadu,-,-,868722,12804,907124
13605,08-04-2021,8:00 AM,Tamil Nadu,-,-,870546,12821,911110
13641,09-04-2021,8:00 AM,Tamil Nadu,-,-,872415,12840,915386
13677,10-04-2021,8:00 AM,Tamil Nadu,-,-,874305,12863,920827
13713,11-04-2021,8:00 AM,Tamil Nadu,-,-,876257,12886,926816
13749,12-04-2021,8:00 AM,Tamil Nadu,-,-,878571,12908,933434
13785,13-04-2021,8:00 AM,Tamil Nadu,-,-,880910,12927,940145
13821,14-04-2021,8:00 AM,Tamil Nadu,-,-,884199,12945,947129
13857,15-04-2021,8:00 AM,Tamil Nadu,-,-,887663,12970,954948
13893,16-04-2021,8:00 AM,Tamil Nadu,-,-,891839,12999,962935
13929,17-04-2021,8:00 AM,Tamil Nadu,-,-,896759,13032,971384
13965,18-04-2021,8:00 AM,Tamil Nadu,-,-,902022,13071,980728
14001,19-04-2021,8:00 AM,Tamil Nadu,-,-,907947,13113,991451
14037,20-04-2021,8:00 AM,Tamil Nadu,-,-,914119,13157,1002392
14073,21-04-2021,8:00 AM,Tamil Nadu,-,-,920369,13205,1013378
14109,22-04-2021,8:00 AM,Tamil Nadu,-,-,927440,13258,1025059
14145,23-04-2021,8:00 AM,Tamil Nadu,-,-,934966,13317,1037711
14181,24-04-2021,8:00 AM,Tamil Nadu,-,-,943044,13395,1051487
14217,25-04-2021,8:00 AM,Tamil Nadu,-,-,952186,13475,1066329
14253,26-04-2021,8:00 AM,Tamil Nadu,-,-,963251,13557,1081988
14289,27-04-2021,8:00 AM,Tamil Nadu,-,-,976876,13651,1097672
14325,28-04-2021,8:00 AM,Tamil Nadu,-,-,990919,13728,1113502
14361,29-04-2021,8:00 AM,Tamil Nadu,-,-,1006033,13826,1130167
14397,30-04-2021,8:00 AM,Tamil Nadu,-,-,1021575,13933,1148064
14433,01-05-2021,8:00 AM,Tamil Nadu,-,-,1037582,14046,1166756
14469,02-05-2021,8:00 AM,Tamil Nadu,-,-,1054746,14193,1186344
14505,03-05-2021,8:00 AM,Tamil Nadu,-,-,1072322,14346,1207112
14541,04-05-2021,8:00 AM,Tamil Nadu,-,-,1090338,14468,1228064
14577,05-05-2021,8:00 AM,Tamil Nadu,-,-,1109450,14612,1249292
14613,06-05-2021,8:00 AM,Tamil Nadu,-,-,1129512,14779,1272602
14649,07-05-2021,8:00 AM,Tamil Nadu,-,-,1151058,14974,1297500
14685,08-05-2021,8:00 AM,Tamil Nadu,-,-,1173439,15171,1323965
14721,09-05-2021,8:00 AM,Tamil Nadu,-,-,1196549,15412,1351362
14757,10-05-2021,8:00 AM,Tamil Nadu,-,-,1220064,15648,1380259
14793,11-05-2021,8:00 AM,Tamil Nadu,-,-,1240968,15880,1409237
14829,12-05-2021,8:00 AM,Tamil Nadu,-,-,1260150,16178,1438509
14865,13-05-2021,8:00 AM,Tamil Nadu,-,-,1279658,16471,1468864
14901,14-05-2021,8:00 AM,Tamil Nadu,-,-,1298945,16768,1499485
14937,15-05-2021,8:00 AM,Tamil Nadu,-,-,1318982,17056,1531377
14973,16-05-2021,8:00 AM,Tamil Nadu,-,-,1339887,17359,1565035
15009,17-05-2021,8:00 AM,Tamil Nadu,-,-,1361204,17670,1598216
15045,18-05-2021,8:00 AM,Tamil Nadu,-,-,1381690,18005,1631291
15081,19-05-2021,8:00 AM,Tamil Nadu,-,-,1403052,18369,1664350
15117,20-05-2021,8:00 AM,Tamil Nadu,-,-,1426915,18734,1699225
15153,21-05-2021,8:00 AM,Tamil Nadu,-,-,1452283,19131,1734804
15189,22-05-2021,8:00 AM,Tamil Nadu,-,-,1476761,19598,1770988
15225,23-05-2021,8:00 AM,Tamil Nadu,-,-,1502537,20046,1806861
15261,24-05-2021,8:00 AM,Tamil Nadu,-,-,1527733,20468,1842344
15297,25-05-2021,8:00 AM,Tamil Nadu,-,-,1554759,20872,1877211
15333,26-05-2021,8:00 AM,Tamil Nadu,-,-,1583504,21340,1911496
15369,27-05-2021,8:00 AM,Tamil Nadu,-,-,1613221,21815,1945260
15405,28-05-2021,8:00 AM,Tamil Nadu,-,-,1643284,22289,1978621
15441,29-05-2021,8:00 AM,Tamil Nadu,-,-,1674539,22775,2009700
15477,30-05-2021,8:00 AM,Tamil Nadu,-,-,1706298,23261,2039716
15513,31-05-2021,8:00 AM,Tamil Nadu,-,-,1739280,23754,2068580
15549,01-06-2021,8:00 AM,Tamil Nadu,-,-,1770503,24232,2096516
15585,02-06-2021,8:00 AM,Tamil Nadu,-,-,1802176,24722,2123029
15621,03-06-2021,8:00 AM,Tamil Nadu,-,-,1834439,25205,2148346
15657,04-06-2021,8:00 AM,Tamil Nadu,-,-,1866660,25665,2172751
15693,05-06-2021,8:00 AM,Tamil Nadu,-,-,1900306,26128,2195402
15729,06-06-2021,8:00 AM,Tamil Nadu,-,-,1932778,26571,2216812
15765,07-06-2021,8:00 AM,Tamil Nadu,-,-,1965939,27005,2237233
15801,08-06-2021,8:00 AM,Tamil Nadu,-,-,1997299,27356,2256681
15837,09-06-2021,8:00 AM,Tamil Nadu,-,-,2028344,27765,2274704
15873,10-06-2021,8:00 AM,Tamil Nadu,-,-,2059597,28170,2292025
15909,11-06-2021,8:00 AM,Tamil Nadu,-,-,2091646,28528,2308838
15945,12-06-2021,8:00 AM,Tamil Nadu,-,-,2120889,28906,2324597
15981,13-06-2021,8:00 AM,Tamil Nadu,-,-,2148352,29280,2339705
16017,14-06-2021,8:00 AM,Tamil Nadu,-,-,2174247,29547,2353721
16053,15-06-2021,8:00 AM,Tamil Nadu,-,-,2199808,29801,2366493
16089,16-06-2021,8:00 AM,Tamil Nadu,-,-,2223015,30068,2378298
16125,17-06-2021,8:00 AM,Tamil Nadu,-,-,2244073,30338,2388746
16161,18-06-2021,8:00 AM,Tamil Nadu,-,-,2266793,30548,2397864
16197,19-06-2021,8:00 AM,Tamil Nadu,-,-,2286653,30835,2406497
16233,20-06-2021,8:00 AM,Tamil Nadu,-,-,2304885,31015,2414680
16269,21-06-2021,8:00 AM,Tamil Nadu,-,-,2321928,31197,2422497
16305,22-06-2021,8:00 AM,Tamil Nadu,-,-,2337209,31386,2429924
16341,23-06-2021,8:00 AM,Tamil Nadu,-,-,2348353,31580,2436819
16377,24-06-2021,8:00 AM,Tamil Nadu,-,-,2358785,31746,2443415
16413,25-06-2021,8:00 AM,Tamil Nadu,-,-,2367831,31901,2449577
16449,26-06-2021,8:00 AM,Tamil Nadu,-,-,2375963,32051,2455332
16485,27-06-2021,8:00 AM,Tamil Nadu,-,-,2383624,32199,2460747
16521,28-06-2021,8:00 AM,Tamil Nadu,-,-,2390783,32290,2465874
16557,29-06-2021,8:00 AM,Tamil Nadu,-,-,2397336,32388,2470678
16593,30-06-2021,8:00 AM,Tamil Nadu,-,-,2403349,32506,2475190
16629,01-07-2021,8:00 AM,Tamil Nadu,-,-,2408886,32619,2479696
16665,02-07-2021,8:00 AM,Tamil Nadu,-,-,2413930,32721,2484177
16701,03-07-2021,8:00 AM,Tamil Nadu,-,-,2418882,32818,2488407
16737,04-07-2021,8:00 AM,Tamil Nadu,-,-,2423606,32933,2492420
16773,05-07-2021,8:00 AM,Tamil Nadu,-,-,2427988,33005,2496287
16809,06-07-2021,8:00 AM,Tamil Nadu,-,-,2432017,33059,2500002
16845,07-07-2021,8:00 AM,Tamil Nadu,-,-,2435872,33132,2503481
16881,08-07-2021,8:00 AM,Tamil Nadu,-,-,2439576,33196,2506848
16917,09-07-2021,8:00 AM,Tamil Nadu,-,-,2443141,33253,2510059
16953,10-07-2021,8:00 AM,Tamil Nadu,-,-,2446552,33322,2513098
16989,11-07-2021,8:00 AM,Tamil Nadu,-,-,2449873,33371,2516011
17025,12-07-2021,8:00 AM,Tamil Nadu,-,-,2453061,33418,2518786
17061,13-07-2021,8:00 AM,Tamil Nadu,-,-,2456165,33454,2521438
17097,14-07-2021,8:00 AM,Tamil Nadu,-,-,2459223,33502,2523943
17133,15-07-2021,8:00 AM,Tamil Nadu,-,-,2462244,33557,2526401
17169,16-07-2021,8:00 AM,Tamil Nadu,-,-,2465250,33606,2528806
17205,17-07-2021,8:00 AM,Tamil Nadu,-,-,2468236,33652,2531118
17241,18-07-2021,8:00 AM,Tamil Nadu,-,-,2471038,33695,2533323
17277,19-07-2021,8:00 AM,Tamil Nadu,-,-,2473781,33724,2535402
17313,20-07-2021,8:00 AM,Tamil Nadu,-,-,2476339,33752,2537373
17349,21-07-2021,8:00 AM,Tamil Nadu,-,-,2478778,33782,2539277
17385,22-07-2021,8:00 AM,Tamil Nadu,-,-,2481201,33809,2541168
17421,23-07-2021,8:00 AM,Tamil Nadu,-,-,2483676,33838,2543040
17457,24-07-2021,8:00 AM,Tamil Nadu,-,-,2486192,33862,2544870
17493,25-07-2021,8:00 AM,Tamil Nadu,-,-,2488775,33889,2546689
17529,26-07-2021,8:00 AM,Tamil Nadu,-,-,2491222,33911,2548497
17565,27-07-2021,8:00 AM,Tamil Nadu,-,-,2493583,33937,2550282
17601,28-07-2021,8:00 AM,Tamil Nadu,-,-,2495895,33966,2552049
17637,29-07-2021,8:00 AM,Tamil Nadu,-,-,2498289,33995,2553805
17673,30-07-2021,8:00 AM,Tamil Nadu,-,-,2500434,34023,2555664
17709,31-07-2021,8:00 AM,Tamil Nadu,-,-,2502627,34050,2557611
17745,01-08-2021,8:00 AM,Tamil Nadu,-,-,2504805,34076,2559597
17781,02-08-2021,8:00 AM,Tamil Nadu,-,-,2506961,34102,2561587
17817,03-08-2021,8:00 AM,Tamil Nadu,-,-,2509029,34130,2563544
17853,04-08-2021,8:00 AM,Tamil Nadu,-,-,2511076,34159,2565452
17889,05-08-2021,8:00 AM,Tamil Nadu,-,-,2513087,34197,2567401
17925,06-08-2021,8:00 AM,Tamil Nadu,-,-,2515030,34230,2569398
17961,07-08-2021,8:00 AM,Tamil Nadu,-,-,2516938,34260,2571383
17997,08-08-2021,8:00 AM,Tamil Nadu,-,-,2518777,34289,2573352
18033,09-08-2021,8:00 AM,Tamil Nadu,-,-,2520584,34317,2575308
18069,10-08-2021,8:00 AM,Tamil Nadu,-,-,2522470,34340,2577237
18105,11-08-2021,8:00 AM,Tamil Nadu,-,-,2524400,34367,2579130
