Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
11868,19-02-2021,8:00 AM,Manipur,-,-,28769,373,29225
11904,20-02-2021,8:00 AM,Manipur,-,-,28772,373,29230
11940,21-02-2021,8:00 AM,Manipur,-,-,28776,373,29233
11976,22-02-2021,8:00 AM,Manipur,-,-,28784,373,29237
12012,23-02-2021,8:00 AM,Manipur,-,-,28818,373,29240
12048,24-02-2021,8:00 AM,Manipur,-,-,28834,373,29243
12084,25-02-2021,8:00 AM,Manipur,-,-,28836,373,29250
12120,26-02-2021,8:00 AM,Manipur,-,-,28840,373,29253
12156,27-02-2021,8:00 AM,Manipur,-,-,28850,373,29260
12192,28-02-2021,8:00 AM,Manipur,-,-,28854,373,29271
12228,01-03-2021,8:00 AM,Manipur,-,-,28867,373,29273
12264,02-03-2021,8:00 AM,Manipur,-,-,28871,373,29274
12300,03-03-2021,8:00 AM,Manipur,-,-,28876,373,29282
12336,04-03-2021,8:00 AM,Manipur,-,-,28878,373,29283
12372,05-03-2021,8:00 AM,Manipur,-,-,28878,373,29283
12408,06-03-2021,8:00 AM,Manipur,-,-,28880,373,29286
12444,07-03-2021,8:00 AM,Manipur,-,-,28884,373,29288
12480,08-03-2021,8:00 AM,Manipur,-,-,28890,373,29291
12516,09-03-2021,8:00 AM,Manipur,-,-,28894,373,29296
12552,10-03-2021,8:00 AM,Manipur,-,-,28895,373,29298
12588,11-03-2021,8:00 AM,Manipur,-,-,28895,373,29298
12624,12-03-2021,8:00 AM,Manipur,-,-,28897,373,29305
12660,13-03-2021,8:00 AM,Manipur,-,-,28907,373,29310
12696,14-03-2021,8:00 AM,Manipur,-,-,28911,373,29311
12732,15-03-2021,8:00 AM,Manipur,-,-,28914,373,29313
12768,16-03-2021,8:00 AM,Manipur,-,-,28916,373,29313
12804,17-03-2021,8:00 AM,Manipur,-,-,28918,373,29315
12840,18-03-2021,8:00 AM,Manipur,-,-,28922,373,29323
12876,19-03-2021,8:00 AM,Manipur,-,-,28924,373,29325
12912,20-03-2021,8:00 AM,Manipur,-,-,28929,373,29326
12948,21-03-2021,8:00 AM,Manipur,-,-,28931,373,29332
12984,22-03-2021,8:00 AM,Manipur,-,-,28933,373,29335
13020,23-03-2021,8:00 AM,Manipur,-,-,28933,373,29339
13056,24-03-2021,8:00 AM,Manipur,-,-,28935,373,29352
13092,25-03-2021,8:00 AM,Manipur,-,-,28935,374,29362
13128,26-03-2021,8:00 AM,Manipur,-,-,28936,374,29367
13164,27-03-2021,8:00 AM,Manipur,-,-,28939,374,29373
13200,28-03-2021,8:00 AM,Manipur,-,-,28944,374,29376
13236,29-03-2021,8:00 AM,Manipur,-,-,28948,374,29385
13272,30-03-2021,8:00 AM,Manipur,-,-,28950,374,29391
13308,31-03-2021,8:00 AM,Manipur,-,-,28952,374,29393
13344,01-04-2021,8:00 AM,Manipur,-,-,28956,374,29400
13380,02-04-2021,8:00 AM,Manipur,-,-,28963,374,29401
13416,03-04-2021,8:00 AM,Manipur,-,-,28975,374,29406
13452,04-04-2021,8:00 AM,Manipur,-,-,28981,374,29415
13488,05-04-2021,8:00 AM,Manipur,-,-,28988,374,29423
13524,06-04-2021,8:00 AM,Manipur,-,-,28997,374,29428
13560,07-04-2021,8:00 AM,Manipur,-,-,28998,374,29435
13596,08-04-2021,8:00 AM,Manipur,-,-,28998,374,29447
13632,09-04-2021,8:00 AM,Manipur,-,-,29001,375,29463
13668,10-04-2021,8:00 AM,Manipur,-,-,29009,375,29475
13704,11-04-2021,8:00 AM,Manipur,-,-,29010,375,29486
13740,12-04-2021,8:00 AM,Manipur,-,-,29013,376,29496
13776,13-04-2021,8:00 AM,Manipur,-,-,29035,376,29514
13812,14-04-2021,8:00 AM,Manipur,-,-,29046,376,29540
13848,15-04-2021,8:00 AM,Manipur,-,-,29052,376,29561
13884,16-04-2021,8:00 AM,Manipur,-,-,29062,376,29579
13920,17-04-2021,8:00 AM,Manipur,-,-,29069,376,29610
13956,18-04-2021,8:00 AM,Manipur,-,-,29083,376,29649
13992,19-04-2021,8:00 AM,Manipur,-,-,29090,376,29721
14028,20-04-2021,8:00 AM,Manipur,-,-,29102,377,29775
14064,21-04-2021,8:00 AM,Manipur,-,-,29106,378,29869
14100,22-04-2021,8:00 AM,Manipur,-,-,29128,380,29961
14136,23-04-2021,8:00 AM,Manipur,-,-,29153,381,30047
14172,24-04-2021,8:00 AM,Manipur,-,-,29180,381,30151
14208,25-04-2021,8:00 AM,Manipur,-,-,29193,383,30281
14244,26-04-2021,8:00 AM,Manipur,-,-,29231,385,30421
14280,27-04-2021,8:00 AM,Manipur,-,-,29267,390,30567
14316,28-04-2021,8:00 AM,Manipur,-,-,29317,393,30742
14352,29-04-2021,8:00 AM,Manipur,-,-,29376,395,31001
14388,30-04-2021,8:00 AM,Manipur,-,-,29690,400,31315
14424,01-05-2021,8:00 AM,Manipur,-,-,29764,405,31586
14460,02-05-2021,8:00 AM,Manipur,-,-,29843,410,31905
14496,03-05-2021,8:00 AM,Manipur,-,-,29923,415,32161
14532,04-05-2021,8:00 AM,Manipur,-,-,30030,422,32523
14568,05-05-2021,8:00 AM,Manipur,-,-,30141,424,32956
14604,06-05-2021,8:00 AM,Manipur,-,-,30262,434,33353
14640,07-05-2021,8:00 AM,Manipur,-,-,30295,447,33733
14676,08-05-2021,8:00 AM,Manipur,-,-,30378,449,34333
14712,09-05-2021,8:00 AM,Manipur,-,-,30463,461,34775
14748,10-05-2021,8:00 AM,Manipur,-,-,30598,476,35354
14784,11-05-2021,8:00 AM,Manipur,-,-,30685,489,35778
14820,12-05-2021,8:00 AM,Manipur,-,-,30880,509,36370
14856,13-05-2021,8:00 AM,Manipur,-,-,31238,526,37036
14892,14-05-2021,8:00 AM,Manipur,-,-,31491,536,37596
14928,15-05-2021,8:00 AM,Manipur,-,-,31872,552,38322
14964,16-05-2021,8:00 AM,Manipur,-,-,32275,562,39052
15000,17-05-2021,8:00 AM,Manipur,-,-,32674,578,39729
15036,18-05-2021,8:00 AM,Manipur,-,-,33129,592,40059
15072,19-05-2021,8:00 AM,Manipur,-,-,33466,612,40683
15108,20-05-2021,8:00 AM,Manipur,-,-,33813,635,41265
15144,21-05-2021,8:00 AM,Manipur,-,-,34359,646,41909
15180,22-05-2021,8:00 AM,Manipur,-,-,35606,661,42565
15216,23-05-2021,8:00 AM,Manipur,-,-,36258,674,43322
15252,24-05-2021,8:00 AM,Manipur,-,-,36867,688,44089
15288,25-05-2021,8:00 AM,Manipur,-,-,37478,705,44627
15324,26-05-2021,8:00 AM,Manipur,-,-,37946,720,45451
15360,27-05-2021,8:00 AM,Manipur,-,-,38325,730,46298
15396,28-05-2021,8:00 AM,Manipur,-,-,38901,748,47111
15432,29-05-2021,8:00 AM,Manipur,-,-,39480,761,47843
15468,30-05-2021,8:00 AM,Manipur,-,-,40044,776,48850
15504,31-05-2021,8:00 AM,Manipur,-,-,40607,793,49882
15540,01-06-2021,8:00 AM,Manipur,-,-,41153,807,50751
15576,02-06-2021,8:00 AM,Manipur,-,-,41782,825,51549
15612,03-06-2021,8:00 AM,Manipur,-,-,42404,839,52278
15648,04-06-2021,8:00 AM,Manipur,-,-,43187,849,52899
15684,05-06-2021,8:00 AM,Manipur,-,-,43779,863,53690
15720,06-06-2021,8:00 AM,Manipur,-,-,44519,872,54407
15756,07-06-2021,8:00 AM,Manipur,-,-,45165,881,55230
15792,08-06-2021,8:00 AM,Manipur,-,-,45948,896,55828
15828,09-06-2021,8:00 AM,Manipur,-,-,46527,908,56576
15864,10-06-2021,8:00 AM,Manipur,-,-,47129,915,57351
15900,11-06-2021,8:00 AM,Manipur,-,-,47797,925,58081
15936,12-06-2021,8:00 AM,Manipur,-,-,48902,944,58768
15972,13-06-2021,8:00 AM,Manipur,-,-,49653,959,59322
16008,14-06-2021,8:00 AM,Manipur,-,-,50379,974,59852
16044,15-06-2021,8:00 AM,Manipur,-,-,50878,990,60311
16080,16-06-2021,8:00 AM,Manipur,-,-,51354,998,61096
16116,17-06-2021,8:00 AM,Manipur,-,-,51762,1008,61848
16152,18-06-2021,8:00 AM,Manipur,-,-,52220,1021,62343
16188,19-06-2021,8:00 AM,Manipur,-,-,52667,1033,62946
16224,20-06-2021,8:00 AM,Manipur,-,-,52961,1039,63538
16260,21-06-2021,8:00 AM,Manipur,-,-,53405,1047,64065
16296,22-06-2021,8:00 AM,Manipur,-,-,54065,1055,64418
16332,23-06-2021,8:00 AM,Manipur,-,-,54714,1065,64993
16368,24-06-2021,8:00 AM,Manipur,-,-,55257,1074,65622
16404,25-06-2021,8:00 AM,Manipur,-,-,55912,1085,66171
16440,26-06-2021,8:00 AM,Manipur,-,-,59995,1093,66756
16476,27-06-2021,8:00 AM,Manipur,-,-,60529,1108,67317
16512,28-06-2021,8:00 AM,Manipur,-,-,61038,1124,67986
16548,29-06-2021,8:00 AM,Manipur,-,-,61646,1130,68418
16584,30-06-2021,8:00 AM,Manipur,-,-,62134,1141,69198
16620,01-07-2021,8:00 AM,Manipur,-,-,62628,1150,69790
16656,02-07-2021,8:00 AM,Manipur,-,-,63206,1162,70298
16692,03-07-2021,8:00 AM,Manipur,-,-,63809,1175,70954
16728,04-07-2021,8:00 AM,Manipur,-,-,64329,1188,71643
16764,05-07-2021,8:00 AM,Manipur,-,-,64931,1196,72286
16800,06-07-2021,8:00 AM,Manipur,-,-,65540,1204,72718
16836,07-07-2021,8:00 AM,Manipur,-,-,66132,1218,73581
16872,08-07-2021,8:00 AM,Manipur,-,-,66578,1229,74341
16908,09-07-2021,8:00 AM,Manipur,-,-,67212,1241,75180
16944,10-07-2021,8:00 AM,Manipur,-,-,68171,1251,76032
16980,11-07-2021,8:00 AM,Manipur,-,-,68654,1258,76820
17016,12-07-2021,8:00 AM,Manipur,-,-,69224,1272,77731
17052,13-07-2021,8:00 AM,Manipur,-,-,69814,1287,78621
17088,14-07-2021,8:00 AM,Manipur,-,-,70402,1309,79417
17124,15-07-2021,8:00 AM,Manipur,-,-,70985,1326,80521
17160,16-07-2021,8:00 AM,Manipur,-,-,71662,1340,81560
17196,17-07-2021,8:00 AM,Manipur,-,-,72305,1350,82688
17232,18-07-2021,8:00 AM,Manipur,-,-,73047,1365,83859
17268,19-07-2021,8:00 AM,Manipur,-,-,73770,1376,84822
17304,20-07-2021,8:00 AM,Manipur,-,-,74511,1392,85596
17340,21-07-2021,8:00 AM,Manipur,-,-,75247,1409,86723
17376,22-07-2021,8:00 AM,Manipur,-,-,76279,1424,88050
17412,23-07-2021,8:00 AM,Manipur,-,-,77147,1436,88978
17448,24-07-2021,8:00 AM,Manipur,-,-,78872,1451,90262
17484,25-07-2021,8:00 AM,Manipur,-,-,79744,1465,91460
17520,26-07-2021,8:00 AM,Manipur,-,-,80608,1478,92667
17556,27-07-2021,8:00 AM,Manipur,-,-,81645,1487,93656
17592,28-07-2021,8:00 AM,Manipur,-,-,82521,1498,94821
17628,29-07-2021,8:00 AM,Manipur,-,-,83392,1510,95824
17664,30-07-2021,8:00 AM,Manipur,-,-,84408,1521,96824
17700,31-07-2021,8:00 AM,Manipur,-,-,85422,1541,97698
17736,01-08-2021,8:00 AM,Manipur,-,-,86403,1556,98499
17772,02-08-2021,8:00 AM,Manipur,-,-,87360,1566,99331
17808,03-08-2021,8:00 AM,Manipur,-,-,88480,1578,99872
17844,04-08-2021,8:00 AM,Manipur,-,-,89543,1592,100625
17880,05-08-2021,8:00 AM,Manipur,-,-,90769,1606,101390
17916,06-08-2021,8:00 AM,Manipur,-,-,91847,1614,102147
17952,07-08-2021,8:00 AM,Manipur,-,-,92894,1628,102889
17988,08-08-2021,8:00 AM,Manipur,-,-,93802,1640,103588
18024,09-08-2021,8:00 AM,Manipur,-,-,94723,1650,104324
18060,10-08-2021,8:00 AM,Manipur,-,-,96128,1657,104791
18096,11-08-2021,8:00 AM,Manipur,-,-,96776,1664,105424
