Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
11127,30-01-2021,8:00 AM,Andhra Pradesh,-,-,879131,7152,887591
11163,31-01-2021,8:00 AM,Andhra Pradesh,-,-,879278,7153,887720
11199,01-02-2021,8:00 AM,Andhra Pradesh,-,-,879405,7153,887836
11235,02-02-2021,8:00 AM,Andhra Pradesh,-,-,879504,7154,887900
11271,03-02-2021,8:00 AM,Andhra Pradesh,-,-,879651,7156,888004
11307,04-02-2021,8:00 AM,Andhra Pradesh,-,-,879780,7157,888099
11343,05-02-2021,8:00 AM,Andhra Pradesh,-,-,879867,7157,888178
11379,06-02-2021,8:00 AM,Andhra Pradesh,-,-,880046,7158,888275
11415,07-02-2021,8:00 AM,Andhra Pradesh,-,-,880179,7159,888350
11451,08-02-2021,8:00 AM,Andhra Pradesh,-,-,880261,7159,888423
11487,09-02-2021,8:00 AM,Andhra Pradesh,-,-,880363,7160,888485
11523,10-02-2021,8:00 AM,Andhra Pradesh,-,-,880478,7160,888555
11559,11-02-2021,8:00 AM,Andhra Pradesh,-,-,880599,7161,888605
11595,12-02-2021,8:00 AM,Andhra Pradesh,-,-,880678,7161,888692
11631,13-02-2021,8:00 AM,Andhra Pradesh,-,-,880784,7162,888760
11667,14-02-2021,8:00 AM,Andhra Pradesh,-,-,880855,7162,888814
11703,15-02-2021,8:00 AM,Andhra Pradesh,-,-,880972,7162,888869
11739,16-02-2021,8:00 AM,Andhra Pradesh,-,-,881041,7163,888899
11775,17-02-2021,8:00 AM,Andhra Pradesh,-,-,881181,7163,888959
11811,18-02-2021,8:00 AM,Andhra Pradesh,-,-,881238,7165,889010
11847,19-02-2021,8:00 AM,Andhra Pradesh,-,-,881292,7166,889077
11883,20-02-2021,8:00 AM,Andhra Pradesh,-,-,881369,7167,889156
11919,21-02-2021,8:00 AM,Andhra Pradesh,-,-,881439,7167,889210
11955,22-02-2021,8:00 AM,Andhra Pradesh,-,-,881511,7167,889298
11991,23-02-2021,8:00 AM,Andhra Pradesh,-,-,881582,7167,889339
12027,24-02-2021,8:00 AM,Andhra Pradesh,-,-,881666,7168,889409
12063,25-02-2021,8:00 AM,Andhra Pradesh,-,-,881732,7168,889503
12099,26-02-2021,8:00 AM,Andhra Pradesh,-,-,881806,7168,889585
12135,27-02-2021,8:00 AM,Andhra Pradesh,-,-,881877,7169,889681
12171,28-02-2021,8:00 AM,Andhra Pradesh,-,-,881963,7169,889799
12207,01-03-2021,8:00 AM,Andhra Pradesh,-,-,882029,7169,889916
12243,02-03-2021,8:00 AM,Andhra Pradesh,-,-,882080,7169,889974
12279,03-03-2021,8:00 AM,Andhra Pradesh,-,-,882137,7169,890080
12315,04-03-2021,8:00 AM,Andhra Pradesh,-,-,882219,7170,890215
12351,05-03-2021,8:00 AM,Andhra Pradesh,-,-,882275,7171,890317
12387,06-03-2021,8:00 AM,Andhra Pradesh,-,-,882369,7172,890441
12423,07-03-2021,8:00 AM,Andhra Pradesh,-,-,882462,7173,890556
12459,08-03-2021,8:00 AM,Andhra Pradesh,-,-,882520,7174,890692
12495,09-03-2021,8:00 AM,Andhra Pradesh,-,-,882581,7176,890766
12531,10-03-2021,8:00 AM,Andhra Pradesh,-,-,882670,7176,890884
12567,11-03-2021,8:00 AM,Andhra Pradesh,-,-,882670,7176,890884
12603,12-03-2021,8:00 AM,Andhra Pradesh,-,-,882763,7177,891004
12639,13-03-2021,8:00 AM,Andhra Pradesh,-,-,882981,7180,891388
12675,14-03-2021,8:00 AM,Andhra Pradesh,-,-,883113,7182,891563
12711,15-03-2021,8:00 AM,Andhra Pradesh,-,-,883277,7184,891861
12747,16-03-2021,8:00 AM,Andhra Pradesh,-,-,883380,7185,892008
12783,17-03-2021,8:00 AM,Andhra Pradesh,-,-,883505,7185,892269
12819,18-03-2021,8:00 AM,Andhra Pradesh,-,-,883642,7186,892522
12855,19-03-2021,8:00 AM,Andhra Pradesh,-,-,883759,7186,892740
12891,20-03-2021,8:00 AM,Andhra Pradesh,-,-,883890,7187,892986
12927,21-03-2021,8:00 AM,Andhra Pradesh,-,-,884094,7189,893366
12963,22-03-2021,8:00 AM,Andhra Pradesh,-,-,884357,7189,893734
12999,23-03-2021,8:00 AM,Andhra Pradesh,-,-,884471,7191,894044
13035,24-03-2021,8:00 AM,Andhra Pradesh,-,-,884727,7193,894536
13071,25-03-2021,8:00 AM,Andhra Pradesh,-,-,884978,7197,895121
13107,26-03-2021,8:00 AM,Andhra Pradesh,-,-,885209,7201,895879
13143,27-03-2021,8:00 AM,Andhra Pradesh,-,-,885515,7203,896863
13179,28-03-2021,8:00 AM,Andhra Pradesh,-,-,885892,7203,897810
13215,29-03-2021,8:00 AM,Andhra Pradesh,-,-,886216,7205,898815
13251,30-03-2021,8:00 AM,Andhra Pradesh,-,-,886498,7210,899812
13287,31-03-2021,8:00 AM,Andhra Pradesh,-,-,886978,7213,900805
13323,01-04-2021,8:00 AM,Andhra Pradesh,-,-,887434,7217,901989
13359,02-04-2021,8:00 AM,Andhra Pradesh,-,-,887898,7220,903260
13395,03-04-2021,8:00 AM,Andhra Pradesh,-,-,888508,7225,904548
13431,04-04-2021,8:00 AM,Andhra Pradesh,-,-,889295,7234,905946
13467,05-04-2021,8:00 AM,Andhra Pradesh,-,-,890137,7239,907676
13503,06-04-2021,8:00 AM,Andhra Pradesh,-,-,891048,7244,909002
13539,07-04-2021,8:00 AM,Andhra Pradesh,-,-,891883,7251,910943
13575,08-04-2021,8:00 AM,Andhra Pradesh,-,-,892736,7262,913274
13611,09-04-2021,8:00 AM,Andhra Pradesh,-,-,893651,7268,915832
13647,10-04-2021,8:00 AM,Andhra Pradesh,-,-,894896,7279,918597
13683,11-04-2021,8:00 AM,Andhra Pradesh,-,-,895949,7291,921906
13719,12-04-2021,8:00 AM,Andhra Pradesh,-,-,897147,7300,925401
13755,13-04-2021,8:00 AM,Andhra Pradesh,-,-,898238,7311,928664
13791,14-04-2021,8:00 AM,Andhra Pradesh,-,-,899721,7321,932892
13827,15-04-2021,8:00 AM,Andhra Pradesh,-,-,901327,7339,937049
13863,16-04-2021,8:00 AM,Andhra Pradesh,-,-,903072,7353,942135
13899,17-04-2021,8:00 AM,Andhra Pradesh,-,-,905266,7373,948231
13935,18-04-2021,8:00 AM,Andhra Pradesh,-,-,907598,7388,955455
13971,19-04-2021,8:00 AM,Andhra Pradesh,-,-,909941,7410,962037
14008,20-04-2021,8:00 AM,Andhra Pradesh,-,-,912510,7437,968000
14044,21-04-2021,8:00 AM,Andhra Pradesh,-,-,915626,7472,976987
14080,22-04-2021,8:00 AM,Andhra Pradesh,-,-,918985,7510,986703
14116,23-04-2021,8:00 AM,Andhra Pradesh,-,-,922977,7541,997462
14152,24-04-2021,8:00 AM,Andhra Pradesh,-,-,927418,7579,1009228
14188,25-04-2021,8:00 AM,Andhra Pradesh,-,-,931839,7616,1020926
14224,26-04-2021,8:00 AM,Andhra Pradesh,-,-,936143,7685,1033560
14260,27-04-2021,8:00 AM,Andhra Pradesh,-,-,940574,7736,1043441
14296,28-04-2021,8:00 AM,Andhra Pradesh,-,-,947629,7800,1054875
14332,29-04-2021,8:00 AM,Andhra Pradesh,-,-,954062,7871,1069544
14368,30-04-2021,8:00 AM,Andhra Pradesh,-,-,962250,7928,1084336
14404,01-05-2021,8:00 AM,Andhra Pradesh,-,-,970718,7992,1101690
14440,02-05-2021,8:00 AM,Andhra Pradesh,-,-,982297,8053,1121102
14476,03-05-2021,8:00 AM,Andhra Pradesh,-,-,993708,8136,1145022
14512,04-05-2021,8:00 AM,Andhra Pradesh,-,-,1003935,8207,1163994
14548,05-05-2021,8:00 AM,Andhra Pradesh,-,-,1016142,8289,1184028
14584,06-05-2021,8:00 AM,Andhra Pradesh,-,-,1027270,8374,1206232
14620,07-05-2021,8:00 AM,Andhra Pradesh,-,-,1037411,8446,1228186
14656,08-05-2021,8:00 AM,Andhra Pradesh,-,-,1050160,8519,1245374
14692,09-05-2021,8:00 AM,Andhra Pradesh,-,-,1069432,8615,1265439
14728,10-05-2021,8:00 AM,Andhra Pradesh,-,-,1088264,8707,1287603
14764,11-05-2021,8:00 AM,Andhra Pradesh,-,-,1104431,8791,1302589
14800,12-05-2021,8:00 AM,Andhra Pradesh,-,-,1118933,8899,1322934
14836,13-05-2021,8:00 AM,Andhra Pradesh,-,-,1138028,8988,1344386
14872,14-05-2021,8:00 AM,Andhra Pradesh,-,-,1156666,9077,1366785
14908,15-05-2021,8:00 AM,Andhra Pradesh,-,-,1175843,9173,1388803
14944,16-05-2021,8:00 AM,Andhra Pradesh,-,-,1194582,9271,1411320
14980,17-05-2021,8:00 AM,Andhra Pradesh,-,-,1215683,9372,1435491
15016,18-05-2021,8:00 AM,Andhra Pradesh,-,-,1233017,9481,1454052
15052,19-05-2021,8:00 AM,Andhra Pradesh,-,-,1254291,9580,1475372
15088,20-05-2021,8:00 AM,Andhra Pradesh,-,-,1279110,9686,1498532
15124,21-05-2021,8:00 AM,Andhra Pradesh,-,-,1302208,9800,1521142
15160,22-05-2021,8:00 AM,Andhra Pradesh,-,-,1323019,9904,1542079
15196,23-05-2021,8:00 AM,Andhra Pradesh,-,-,1341355,10022,1562060
15232,24-05-2021,8:00 AM,Andhra Pradesh,-,-,1361464,10126,1580827
15268,25-05-2021,8:00 AM,Andhra Pradesh,-,-,1379837,10222,1593821
15304,26-05-2021,8:00 AM,Andhra Pradesh,-,-,1400754,10328,1609105
15340,27-05-2021,8:00 AM,Andhra Pradesh,-,-,1424859,10427,1627390
15376,28-05-2021,8:00 AM,Andhra Pradesh,-,-,1446244,10531,1643557
15412,29-05-2021,8:00 AM,Andhra Pradesh,-,-,1466990,10634,1657986
15448,30-05-2021,8:00 AM,Andhra Pradesh,-,-,1487382,10738,1671742
15484,31-05-2021,8:00 AM,Andhra Pradesh,-,-,1508515,10832,1685142
15520,01-06-2021,8:00 AM,Andhra Pradesh,-,-,1528360,10930,1693085
15556,02-06-2021,8:00 AM,Andhra Pradesh,-,-,1546617,11034,1704388
15592,03-06-2021,8:00 AM,Andhra Pradesh,-,-,1562229,11132,1717156
15627,04-06-2021,8:00 AM,Andhra Pradesh,-,-,1578452,11213,1728577
15663,05-06-2021,8:00 AM,Andhra Pradesh,-,-,1593921,11296,1738990
15700,06-06-2021,8:00 AM,Andhra Pradesh,-,-,1609879,11376,1749363
15736,07-06-2021,8:00 AM,Andhra Pradesh,-,-,1623447,11466,1758339
15772,08-06-2021,8:00 AM,Andhra Pradesh,-,-,1637149,11552,1763211
15808,09-06-2021,8:00 AM,Andhra Pradesh,-,-,1651790,11629,1771007
15844,10-06-2021,8:00 AM,Andhra Pradesh,-,-,1664082,11696,1779773
15880,11-06-2021,8:00 AM,Andhra Pradesh,-,-,1677063,11763,1787883
15916,12-06-2021,8:00 AM,Andhra Pradesh,-,-,1688198,11824,1796122
15952,13-06-2021,8:00 AM,Andhra Pradesh,-,-,1699775,11882,1803074
15988,14-06-2021,8:00 AM,Andhra Pradesh,-,-,1712267,11940,1809844
16024,15-06-2021,8:00 AM,Andhra Pradesh,-,-,1722381,11999,1814393
16060,16-06-2021,8:00 AM,Andhra Pradesh,-,-,1732948,12052,1820134
16096,17-06-2021,8:00 AM,Andhra Pradesh,-,-,1743176,12109,1826751
16132,18-06-2021,8:00 AM,Andhra Pradesh,-,-,1750904,12167,1832902
16168,19-06-2021,8:00 AM,Andhra Pradesh,-,-,1759390,12224,1839243
16204,20-06-2021,8:00 AM,Andhra Pradesh,-,-,1767404,12269,1844917
16240,21-06-2021,8:00 AM,Andhra Pradesh,-,-,1775176,12319,1850563
16276,22-06-2021,8:00 AM,Andhra Pradesh,-,-,1782680,12363,1853183
16312,23-06-2021,8:00 AM,Andhra Pradesh,-,-,1791056,12416,1857352
16348,24-06-2021,8:00 AM,Andhra Pradesh,-,-,1798380,12452,1862036
16384,25-06-2021,8:00 AM,Andhra Pradesh,-,-,1804844,12490,1867017
16420,26-06-2021,8:00 AM,Andhra Pradesh,-,-,1811157,12528,1871475
16456,27-06-2021,8:00 AM,Andhra Pradesh,-,-,1816930,12566,1875622
16492,28-06-2021,8:00 AM,Andhra Pradesh,-,-,1822500,12599,1879872
16528,29-06-2021,8:00 AM,Andhra Pradesh,-,-,1827214,12630,1882096
16564,30-06-2021,8:00 AM,Andhra Pradesh,-,-,1832971,12671,1885716
16600,01-07-2021,8:00 AM,Andhra Pradesh,-,-,1838469,12706,1889513
16636,02-07-2021,8:00 AM,Andhra Pradesh,-,-,1842432,12744,1893354
16672,03-07-2021,8:00 AM,Andhra Pradesh,-,-,1846716,12779,1896818
16708,04-07-2021,8:00 AM,Andhra Pradesh,-,-,1851062,12815,1899748
16744,05-07-2021,8:00 AM,Andhra Pradesh,-,-,1854754,12844,1902923
16780,06-07-2021,8:00 AM,Andhra Pradesh,-,-,1858189,12870,1905023
16816,07-07-2021,8:00 AM,Andhra Pradesh,-,-,1861937,12898,1908065
16852,08-07-2021,8:00 AM,Andhra Pradesh,-,-,1865956,12919,1911231
16888,09-07-2021,8:00 AM,Andhra Pradesh,-,-,1869417,12946,1914213
16924,10-07-2021,8:00 AM,Andhra Pradesh,-,-,1873993,12960,1917253
16960,11-07-2021,8:00 AM,Andhra Pradesh,-,-,1877930,12986,1920178
16996,12-07-2021,8:00 AM,Andhra Pradesh,-,-,1881161,13002,1922843
17032,13-07-2021,8:00 AM,Andhra Pradesh,-,-,1884202,13024,1924421
17068,14-07-2021,8:00 AM,Andhra Pradesh,-,-,1887236,13042,1926988
17104,15-07-2021,8:00 AM,Andhra Pradesh,-,-,1890565,13057,1929579
17140,16-07-2021,8:00 AM,Andhra Pradesh,-,-,1893498,13081,1932105
17176,17-07-2021,8:00 AM,Andhra Pradesh,-,-,1896499,13097,1934450
17212,18-07-2021,8:00 AM,Andhra Pradesh,-,-,1898966,13115,1937122
17248,19-07-2021,8:00 AM,Andhra Pradesh,-,-,1902256,13132,1940096
17284,20-07-2021,8:00 AM,Andhra Pradesh,-,-,1905000,13154,1941724
17320,21-07-2021,8:00 AM,Andhra Pradesh,-,-,1907201,13178,1944222
17356,22-07-2021,8:00 AM,Andhra Pradesh,-,-,1909613,13197,1946749
17392,23-07-2021,8:00 AM,Andhra Pradesh,-,-,1911812,13209,1948592
17428,24-07-2021,8:00 AM,Andhra Pradesh,-,-,1914177,13223,1950339
17464,25-07-2021,8:00 AM,Andhra Pradesh,-,-,1916914,13241,1952513
17500,26-07-2021,8:00 AM,Andhra Pradesh,-,-,1919354,13256,1954765
17536,27-07-2021,8:00 AM,Andhra Pradesh,-,-,1921371,13273,1956392
17572,28-07-2021,8:00 AM,Andhra Pradesh,-,-,1923675,13292,1957932
17608,29-07-2021,8:00 AM,Andhra Pradesh,-,-,1925631,13312,1959942
17644,30-07-2021,8:00 AM,Andhra Pradesh,-,-,1927438,13332,1962049
17680,31-07-2021,8:00 AM,Andhra Pradesh,-,-,1929565,13354,1964117
17716,01-08-2021,8:00 AM,Andhra Pradesh,-,-,1931618,13377,1966175
17752,02-08-2021,8:00 AM,Andhra Pradesh,-,-,1934048,13395,1968462
17788,03-08-2021,8:00 AM,Andhra Pradesh,-,-,1936016,13410,1970008
17824,04-08-2021,8:00 AM,Andhra Pradesh,-,-,1937956,13428,1971554
17860,05-08-2021,8:00 AM,Andhra Pradesh,-,-,1940368,13444,1973996
17896,06-08-2021,8:00 AM,Andhra Pradesh,-,-,1942371,13468,1976141
17932,07-08-2021,8:00 AM,Andhra Pradesh,-,-,1944267,13490,1978350
17968,08-08-2021,8:00 AM,Andhra Pradesh,-,-,1946370,13513,1980258
18004,09-08-2021,8:00 AM,Andhra Pradesh,-,-,1948828,13531,1982308
18040,10-08-2021,8:00 AM,Andhra Pradesh,-,-,1950623,13549,1983721
18076,11-08-2021,8:00 AM,Andhra Pradesh,-,-,1952736,13564,1985182
