Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
12843,18-03-2021,8:00 AM,Nagaland,-,-,12127,91,12225
12879,19-03-2021,8:00 AM,Nagaland,-,-,12127,91,12225
12915,20-03-2021,8:00 AM,Nagaland,-,-,12132,91,12225
12951,21-03-2021,8:00 AM,Nagaland,-,-,12132,91,12225
12987,22-03-2021,8:00 AM,Nagaland,-,-,12132,91,12225
13023,23-03-2021,8:00 AM,Nagaland,-,-,12132,91,12225
13059,24-03-2021,8:00 AM,Nagaland,-,-,12132,91,12225
13095,25-03-2021,8:00 AM,Nagaland,-,-,12133,91,12226
13131,26-03-2021,8:00 AM,Nagaland,-,-,12133,92,12229
13167,27-03-2021,8:00 AM,Nagaland,-,-,12133,92,12229
13203,28-03-2021,8:00 AM,Nagaland,-,-,12133,92,12229
13239,29-03-2021,8:00 AM,Nagaland,-,-,12134,92,12230
13275,30-03-2021,8:00 AM,Nagaland,-,-,12134,92,12233
13311,31-03-2021,8:00 AM,Nagaland,-,-,12134,92,12233
13347,01-04-2021,8:00 AM,Nagaland,-,-,12136,92,12340
13383,02-04-2021,8:00 AM,Nagaland,-,-,12138,92,12345
13419,03-04-2021,8:00 AM,Nagaland,-,-,12138,92,12361
13455,04-04-2021,8:00 AM,Nagaland,-,-,12138,92,12362
13491,05-04-2021,8:00 AM,Nagaland,-,-,12138,92,12363
13527,06-04-2021,8:00 AM,Nagaland,-,-,12138,92,12365
13563,07-04-2021,8:00 AM,Nagaland,-,-,12140,92,12365
13599,08-04-2021,8:00 AM,Nagaland,-,-,12143,92,12376
13635,09-04-2021,8:00 AM,Nagaland,-,-,12143,92,12381
13671,10-04-2021,8:00 AM,Nagaland,-,-,12150,92,12388
13707,11-04-2021,8:00 AM,Nagaland,-,-,12152,92,12400
13743,12-04-2021,8:00 AM,Nagaland,-,-,12155,93,12405
13779,13-04-2021,8:00 AM,Nagaland,-,-,12156,93,12416
13815,14-04-2021,8:00 AM,Nagaland,-,-,12160,93,12427
13851,15-04-2021,8:00 AM,Nagaland,-,-,12263,93,12440
13887,16-04-2021,8:00 AM,Nagaland,-,-,12267,93,12482
13923,17-04-2021,8:00 AM,Nagaland,-,-,12271,94,12504
13959,18-04-2021,8:00 AM,Nagaland,-,-,12275,94,12536
13995,19-04-2021,8:00 AM,Nagaland,-,-,12285,94,12555
14031,20-04-2021,8:00 AM,Nagaland,-,-,12285,94,12568
14067,21-04-2021,8:00 AM,Nagaland,-,-,12299,94,12650
14103,22-04-2021,8:00 AM,Nagaland,-,-,12306,94,12747
14139,23-04-2021,8:00 AM,Nagaland,-,-,12322,94,12800
14175,24-04-2021,8:00 AM,Nagaland,-,-,12338,94,12889
14211,25-04-2021,8:00 AM,Nagaland,-,-,12350,95,13003
14247,26-04-2021,8:00 AM,Nagaland,-,-,12406,98,13183
14283,27-04-2021,8:00 AM,Nagaland,-,-,12413,98,13238
14319,28-04-2021,8:00 AM,Nagaland,-,-,12472,99,13445
14355,29-04-2021,8:00 AM,Nagaland,-,-,12516,100,13569
14391,30-04-2021,8:00 AM,Nagaland,-,-,12577,100,13750
14427,01-05-2021,8:00 AM,Nagaland,-,-,12611,104,13976
14463,02-05-2021,8:00 AM,Nagaland,-,-,12674,107,14134
14499,03-05-2021,8:00 AM,Nagaland,-,-,12712,109,14350
14535,04-05-2021,8:00 AM,Nagaland,-,-,12752,115,14451
14571,05-05-2021,8:00 AM,Nagaland,-,-,12801,118,14717
14607,06-05-2021,8:00 AM,Nagaland,-,-,12848,118,15004
14643,07-05-2021,8:00 AM,Nagaland,-,-,12905,121,15271
14679,08-05-2021,8:00 AM,Nagaland,-,-,13025,122,15580
14715,09-05-2021,8:00 AM,Nagaland,-,-,13065,137,15913
14751,10-05-2021,8:00 AM,Nagaland,-,-,13201,140,16150
14787,11-05-2021,8:00 AM,Nagaland,-,-,13249,150,16283
14823,12-05-2021,8:00 AM,Nagaland,-,-,13315,156,16552
14859,13-05-2021,8:00 AM,Nagaland,-,-,13428,165,16890
14895,14-05-2021,8:00 AM,Nagaland,-,-,13528,177,17256
14931,15-05-2021,8:00 AM,Nagaland,-,-,13600,190,17531
14967,16-05-2021,8:00 AM,Nagaland,-,-,13654,196,17835
15003,17-05-2021,8:00 AM,Nagaland,-,-,13767,209,18076
15039,18-05-2021,8:00 AM,Nagaland,-,-,13880,216,18349
15075,19-05-2021,8:00 AM,Nagaland,-,-,14079,228,18714
15111,20-05-2021,8:00 AM,Nagaland,-,-,14298,234,18958
15147,21-05-2021,8:00 AM,Nagaland,-,-,14520,245,19284
15183,22-05-2021,8:00 AM,Nagaland,-,-,14747,258,19593
15219,23-05-2021,8:00 AM,Nagaland,-,-,14967,271,19845
15255,24-05-2021,8:00 AM,Nagaland,-,-,15105,285,20068
15291,25-05-2021,8:00 AM,Nagaland,-,-,15248,297,20259
15327,26-05-2021,8:00 AM,Nagaland,-,-,15414,315,20535
15363,27-05-2021,8:00 AM,Nagaland,-,-,15545,327,20795
15399,28-05-2021,8:00 AM,Nagaland,-,-,15744,338,21023
15435,29-05-2021,8:00 AM,Nagaland,-,-,15882,343,21215
15471,30-05-2021,8:00 AM,Nagaland,-,-,16039,350,21371
15507,31-05-2021,8:00 AM,Nagaland,-,-,16151,363,21563
15543,01-06-2021,8:00 AM,Nagaland,-,-,16370,376,21680
15579,02-06-2021,8:00 AM,Nagaland,-,-,16744,385,21854
15615,03-06-2021,8:00 AM,Nagaland,-,-,16841,399,22072
15651,04-06-2021,8:00 AM,Nagaland,-,-,17125,404,22240
15687,05-06-2021,8:00 AM,Nagaland,-,-,17276,416,22387
15723,06-06-2021,8:00 AM,Nagaland,-,-,17455,422,22696
15759,07-06-2021,8:00 AM,Nagaland,-,-,17615,426,22773
15795,08-06-2021,8:00 AM,Nagaland,-,-,17786,429,22918
15831,09-06-2021,8:00 AM,Nagaland,-,-,17943,432,23051
15867,10-06-2021,8:00 AM,Nagaland,-,-,18909,435,23237
15903,11-06-2021,8:00 AM,Nagaland,-,-,19032,441,23350
15939,12-06-2021,8:00 AM,Nagaland,-,-,19244,445,23466
15975,13-06-2021,8:00 AM,Nagaland,-,-,19481,448,23562
16011,14-06-2021,8:00 AM,Nagaland,-,-,19689,453,23644
16047,15-06-2021,8:00 AM,Nagaland,-,-,20096,456,23753
16083,16-06-2021,8:00 AM,Nagaland,-,-,20423,459,23854
16119,17-06-2021,8:00 AM,Nagaland,-,-,20805,461,23965
16155,18-06-2021,8:00 AM,Nagaland,-,-,21207,466,24041
16191,19-06-2021,8:00 AM,Nagaland,-,-,21571,467,24097
16227,20-06-2021,8:00 AM,Nagaland,-,-,21744,468,24191
16263,21-06-2021,8:00 AM,Nagaland,-,-,21889,469,24248
16299,22-06-2021,8:00 AM,Nagaland,-,-,22055,475,24374
16335,23-06-2021,8:00 AM,Nagaland,-,-,22204,477,24438
16371,24-06-2021,8:00 AM,Nagaland,-,-,22486,477,24541
16407,25-06-2021,8:00 AM,Nagaland,-,-,22641,479,24629
16443,26-06-2021,8:00 AM,Nagaland,-,-,22770,481,24759
16479,27-06-2021,8:00 AM,Nagaland,-,-,22876,487,24850
16515,28-06-2021,8:00 AM,Nagaland,-,-,22951,487,24961
16551,29-06-2021,8:00 AM,Nagaland,-,-,23127,493,25017
16587,30-06-2021,8:00 AM,Nagaland,-,-,23237,493,25111
16623,01-07-2021,8:00 AM,Nagaland,-,-,23403,495,25239
16659,02-07-2021,8:00 AM,Nagaland,-,-,23486,498,25305
16695,03-07-2021,8:00 AM,Nagaland,-,-,23604,498,25382
16731,04-07-2021,8:00 AM,Nagaland,-,-,23699,499,25451
16767,05-07-2021,8:00 AM,Nagaland,-,-,23786,499,25519
16803,06-07-2021,8:00 AM,Nagaland,-,-,23868,499,25559
16839,07-07-2021,8:00 AM,Nagaland,-,-,23982,503,25619
16875,08-07-2021,8:00 AM,Nagaland,-,-,24088,505,25663
16911,09-07-2021,8:00 AM,Nagaland,-,-,24218,505,25727
16947,10-07-2021,8:00 AM,Nagaland,-,-,24305,507,25787
16983,11-07-2021,8:00 AM,Nagaland,-,-,24418,507,25898
17019,12-07-2021,8:00 AM,Nagaland,-,-,24498,507,25976
17055,13-07-2021,8:00 AM,Nagaland,-,-,24582,511,26052
17091,14-07-2021,8:00 AM,Nagaland,-,-,24664,514,26140
17127,15-07-2021,8:00 AM,Nagaland,-,-,24716,516,26249
17163,16-07-2021,8:00 AM,Nagaland,-,-,24815,516,26381
17199,17-07-2021,8:00 AM,Nagaland,-,-,24875,519,26476
17235,18-07-2021,8:00 AM,Nagaland,-,-,24940,524,26576
17271,19-07-2021,8:00 AM,Nagaland,-,-,25005,528,26682
17307,20-07-2021,8:00 AM,Nagaland,-,-,25067,530,26744
17343,21-07-2021,8:00 AM,Nagaland,-,-,25146,532,26838
17379,22-07-2021,8:00 AM,Nagaland,-,-,25190,535,26943
17415,23-07-2021,8:00 AM,Nagaland,-,-,25251,536,27024
17451,24-07-2021,8:00 AM,Nagaland,-,-,25328,537,27116
17487,25-07-2021,8:00 AM,Nagaland,-,-,25390,538,27240
17523,26-07-2021,8:00 AM,Nagaland,-,-,25481,542,27308
17559,27-07-2021,8:00 AM,Nagaland,-,-,25561,545,27362
17595,28-07-2021,8:00 AM,Nagaland,-,-,25606,550,27472
17631,29-07-2021,8:00 AM,Nagaland,-,-,25684,552,27586
17667,30-07-2021,8:00 AM,Nagaland,-,-,25798,556,27653
17703,31-07-2021,8:00 AM,Nagaland,-,-,25878,561,27713
17739,01-08-2021,8:00 AM,Nagaland,-,-,25977,566,27872
17775,02-08-2021,8:00 AM,Nagaland,-,-,26031,570,27945
17811,03-08-2021,8:00 AM,Nagaland,-,-,26130,574,28004
17847,04-08-2021,8:00 AM,Nagaland,-,-,26234,577,28072
17883,05-08-2021,8:00 AM,Nagaland,-,-,26317,579,28217
17919,06-08-2021,8:00 AM,Nagaland,-,-,26409,581,28335
17955,07-08-2021,8:00 AM,Nagaland,-,-,26493,582,28445
17991,08-08-2021,8:00 AM,Nagaland,-,-,26570,583,28551
18027,09-08-2021,8:00 AM,Nagaland,-,-,26663,585,28628
18063,10-08-2021,8:00 AM,Nagaland,-,-,26727,585,28709
18099,11-08-2021,8:00 AM,Nagaland,-,-,26852,585,28811
