Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
13185,28-03-2021,8:00 AM,Chhattisgarh,-,-,316043,4061,337940
13221,29-03-2021,8:00 AM,Chhattisgarh,-,-,316778,4076,340093
13257,30-03-2021,8:00 AM,Chhattisgarh,-,-,317239,4096,341516
13293,31-03-2021,8:00 AM,Chhattisgarh,-,-,318436,4131,344624
13329,01-04-2021,8:00 AM,Chhattisgarh,-,-,319488,4170,349187
13365,02-04-2021,8:00 AM,Chhattisgarh,-,-,320613,4204,353804
13401,03-04-2021,8:00 AM,Chhattisgarh,-,-,321873,4247,357978
13437,04-04-2021,8:00 AM,Chhattisgarh,-,-,323201,4283,363796
13473,05-04-2021,8:00 AM,Chhattisgarh,-,-,326277,4319,369046
13509,06-04-2021,8:00 AM,Chhattisgarh,-,-,327689,4363,376348
13545,07-04-2021,8:00 AM,Chhattisgarh,-,-,329408,4416,386269
13581,08-04-2021,8:00 AM,Chhattisgarh,-,-,333227,4469,396579
13617,09-04-2021,8:00 AM,Chhattisgarh,-,-,334543,4563,407231
13653,10-04-2021,8:00 AM,Chhattisgarh,-,-,337156,4654,418678
13689,11-04-2021,8:00 AM,Chhattisgarh,-,-,342139,4777,432776
13725,12-04-2021,8:00 AM,Chhattisgarh,-,-,348121,4899,443297
13761,13-04-2021,8:00 AM,Chhattisgarh,-,-,352986,5031,456873
13797,14-04-2021,8:00 AM,Chhattisgarh,-,-,357668,5187,471994
13833,15-04-2021,8:00 AM,Chhattisgarh,-,-,362301,5307,486244
13869,16-04-2021,8:00 AM,Chhattisgarh,-,-,374289,5442,501500
13905,17-04-2021,8:00 AM,Chhattisgarh,-,-,386529,5580,516412
13941,18-04-2021,8:00 AM,Chhattisgarh,-,-,396357,5738,532495
13977,19-04-2021,8:00 AM,Chhattisgarh,-,-,410913,5908,544840
14013,20-04-2021,8:00 AM,Chhattisgarh,-,-,423591,6083,558674
14049,21-04-2021,8:00 AM,Chhattisgarh,-,-,442337,6274,574299
14085,22-04-2021,8:00 AM,Chhattisgarh,-,-,459600,6467,588818
14121,23-04-2021,8:00 AM,Chhattisgarh,-,-,477339,6674,605568
14157,24-04-2021,8:00 AM,Chhattisgarh,-,-,492593,6893,622965
14193,25-04-2021,8:00 AM,Chhattisgarh,-,-,509622,7111,639696
14229,26-04-2021,8:00 AM,Chhattisgarh,-,-,521217,7310,652362
14265,27-04-2021,8:00 AM,Chhattisgarh,-,-,538558,7536,667446
14301,28-04-2021,8:00 AM,Chhattisgarh,-,-,555489,7782,682339
14337,29-04-2021,8:00 AM,Chhattisgarh,-,-,570995,8061,697902
14373,30-04-2021,8:00 AM,Chhattisgarh,-,-,587484,8312,713706
14409,01-05-2021,8:00 AM,Chhattisgarh,-,-,601161,8581,728700
14445,02-05-2021,8:00 AM,Chhattisgarh,-,-,614693,8810,744602
14481,03-05-2021,8:00 AM,Chhattisgarh,-,-,627051,9009,756427
14517,04-05-2021,8:00 AM,Chhattisgarh,-,-,641449,9275,771701
14553,05-05-2021,8:00 AM,Chhattisgarh,-,-,653542,9485,787486
14589,06-05-2021,8:00 AM,Chhattisgarh,-,-,663694,9738,802643
14625,07-05-2021,8:00 AM,Chhattisgarh,-,-,675294,9950,816489
14661,08-05-2021,8:00 AM,Chhattisgarh,-,-,688918,10158,830117
14697,09-05-2021,8:00 AM,Chhattisgarh,-,-,701116,10381,842356
14733,10-05-2021,8:00 AM,Chhattisgarh,-,-,714359,10570,851476
14769,11-05-2021,8:00 AM,Chhattisgarh,-,-,727497,10742,863343
14805,12-05-2021,8:00 AM,Chhattisgarh,-,-,740283,10941,873060
14841,13-05-2021,8:00 AM,Chhattisgarh,-,-,749318,11094,883210
14877,14-05-2021,8:00 AM,Chhattisgarh,-,-,761592,11289,892331
14913,15-05-2021,8:00 AM,Chhattisgarh,-,-,772500,11461,899925
14949,16-05-2021,8:00 AM,Chhattisgarh,-,-,785598,11590,907589
14985,17-05-2021,8:00 AM,Chhattisgarh,-,-,797150,11734,912477
15021,18-05-2021,8:00 AM,Chhattisgarh,-,-,811015,11883,919054
15057,19-05-2021,8:00 AM,Chhattisgarh,-,-,823113,12036,925531
15093,20-05-2021,8:00 AM,Chhattisgarh,-,-,833161,12182,931211
15129,21-05-2021,8:00 AM,Chhattisgarh,-,-,842662,12295,936423
15165,22-05-2021,8:00 AM,Chhattisgarh,-,-,852529,12391,941366
15201,23-05-2021,8:00 AM,Chhattisgarh,-,-,862660,12494,945694
15237,24-05-2021,8:00 AM,Chhattisgarh,-,-,870640,12586,949000
15273,25-05-2021,8:00 AM,Chhattisgarh,-,-,879625,12646,953209
15309,26-05-2021,8:00 AM,Chhattisgarh,-,-,887518,12723,956715
15345,27-05-2021,8:00 AM,Chhattisgarh,-,-,893285,12779,959544
15381,28-05-2021,8:00 AM,Chhattisgarh,-,-,900100,12848,962368
15417,29-05-2021,8:00 AM,Chhattisgarh,-,-,905361,12915,965208
15453,30-05-2021,8:00 AM,Chhattisgarh,-,-,911752,12979,967645
15489,31-05-2021,8:00 AM,Chhattisgarh,-,-,917023,13016,969300
15525,01-06-2021,8:00 AM,Chhattisgarh,-,-,922674,13048,971463
15561,02-06-2021,8:00 AM,Chhattisgarh,-,-,927145,13077,973349
15597,03-06-2021,8:00 AM,Chhattisgarh,-,-,930389,13117,975141
15633,04-06-2021,8:00 AM,Chhattisgarh,-,-,934243,13139,976760
15669,05-06-2021,8:00 AM,Chhattisgarh,-,-,938081,13162,978220
15705,06-06-2021,8:00 AM,Chhattisgarh,-,-,941489,13192,979576
15741,07-06-2021,8:00 AM,Chhattisgarh,-,-,944078,13217,980575
15777,08-06-2021,8:00 AM,Chhattisgarh,-,-,947527,13243,981860
15813,09-06-2021,8:00 AM,Chhattisgarh,-,-,950234,13257,982962
15849,10-06-2021,8:00 AM,Chhattisgarh,-,-,952532,13271,983916
15885,11-06-2021,8:00 AM,Chhattisgarh,-,-,954390,13285,984950
15921,12-06-2021,8:00 AM,Chhattisgarh,-,-,956459,13300,985691
15957,13-06-2021,8:00 AM,Chhattisgarh,-,-,958111,13311,986504
15993,14-06-2021,8:00 AM,Chhattisgarh,-,-,959969,13317,986963
16029,15-06-2021,8:00 AM,Chhattisgarh,-,-,961569,13334,987563
16065,16-06-2021,8:00 AM,Chhattisgarh,-,-,963113,13342,988172
16101,17-06-2021,8:00 AM,Chhattisgarh,-,-,964265,13354,988745
16137,18-06-2021,8:00 AM,Chhattisgarh,-,-,965292,13361,989335
16173,19-06-2021,8:00 AM,Chhattisgarh,-,-,966414,13368,989844
16209,20-06-2021,8:00 AM,Chhattisgarh,-,-,967415,13377,990323
16245,21-06-2021,8:00 AM,Chhattisgarh,-,-,968096,13387,990675
16281,22-06-2021,8:00 AM,Chhattisgarh,-,-,969212,13395,991171
16317,23-06-2021,8:00 AM,Chhattisgarh,-,-,970244,13402,991653
16353,24-06-2021,8:00 AM,Chhattisgarh,-,-,971057,13407,992074
16389,25-06-2021,8:00 AM,Chhattisgarh,-,-,971662,13415,992391
16425,26-06-2021,8:00 AM,Chhattisgarh,-,-,972372,13423,992684
16461,27-06-2021,8:00 AM,Chhattisgarh,-,-,972898,13427,993045
16497,28-06-2021,8:00 AM,Chhattisgarh,-,-,973262,13431,993289
16533,29-06-2021,8:00 AM,Chhattisgarh,-,-,974049,13437,993694
16569,30-06-2021,8:00 AM,Chhattisgarh,-,-,974725,13438,994077
16605,01-07-2021,8:00 AM,Chhattisgarh,-,-,975077,13439,994480
16641,02-07-2021,8:00 AM,Chhattisgarh,-,-,975658,13445,994890
16677,03-07-2021,8:00 AM,Chhattisgarh,-,-,976125,13450,995195
16713,04-07-2021,8:00 AM,Chhattisgarh,-,-,976706,13453,995489
16749,05-07-2021,8:00 AM,Chhattisgarh,-,-,976917,13456,995718
16785,06-07-2021,8:00 AM,Chhattisgarh,-,-,977360,13457,996037
16821,07-07-2021,8:00 AM,Chhattisgarh,-,-,977893,13462,996359
16857,08-07-2021,8:00 AM,Chhattisgarh,-,-,978208,13464,996689
16893,09-07-2021,8:00 AM,Chhattisgarh,-,-,978654,13467,997035
16929,10-07-2021,8:00 AM,Chhattisgarh,-,-,978961,13472,997426
16965,11-07-2021,8:00 AM,Chhattisgarh,-,-,979448,13475,997785
17001,12-07-2021,8:00 AM,Chhattisgarh,-,-,979711,13478,997973
17037,13-07-2021,8:00 AM,Chhattisgarh,-,-,980275,13478,998270
17073,14-07-2021,8:00 AM,Chhattisgarh,-,-,980933,13482,998565
17109,15-07-2021,8:00 AM,Chhattisgarh,-,-,981303,13486,998817
17145,16-07-2021,8:00 AM,Chhattisgarh,-,-,981645,13489,999150
17181,17-07-2021,8:00 AM,Chhattisgarh,-,-,982003,13492,999462
17217,18-07-2021,8:00 AM,Chhattisgarh,-,-,982357,13494,999688
17253,19-07-2021,8:00 AM,Chhattisgarh,-,-,982638,13496,999853
17289,20-07-2021,8:00 AM,Chhattisgarh,-,-,983200,13500,1000169
17325,21-07-2021,8:00 AM,Chhattisgarh,-,-,983520,13504,1000358
17361,22-07-2021,8:00 AM,Chhattisgarh,-,-,983656,13506,1000546
17397,23-07-2021,8:00 AM,Chhattisgarh,-,-,984015,13507,1000763
17433,24-07-2021,8:00 AM,Chhattisgarh,-,-,984327,13508,1000881
17469,25-07-2021,8:00 AM,Chhattisgarh,-,-,984737,13511,1001037
17505,26-07-2021,8:00 AM,Chhattisgarh,-,-,984913,13516,1001167
17541,27-07-2021,8:00 AM,Chhattisgarh,-,-,985324,13517,1001359
17577,28-07-2021,8:00 AM,Chhattisgarh,-,-,985578,13519,1001487
17613,29-07-2021,8:00 AM,Chhattisgarh,-,-,985905,13520,1001651
17649,30-07-2021,8:00 AM,Chhattisgarh,-,-,986175,13520,1001781
17685,31-07-2021,8:00 AM,Chhattisgarh,-,-,986418,13523,1001906
17721,01-08-2021,8:00 AM,Chhattisgarh,-,-,986621,13524,1002008
17757,02-08-2021,8:00 AM,Chhattisgarh,-,-,986778,13525,1002222
17793,03-08-2021,8:00 AM,Chhattisgarh,-,-,987012,13528,1002458
17829,04-08-2021,8:00 AM,Chhattisgarh,-,-,987189,13530,1002600
17865,05-08-2021,8:00 AM,Chhattisgarh,-,-,987298,13531,1002735
17901,06-08-2021,8:00 AM,Chhattisgarh,-,-,987486,13533,1002849
17937,07-08-2021,8:00 AM,Chhattisgarh,-,-,987642,13536,1002958
17973,08-08-2021,8:00 AM,Chhattisgarh,-,-,987804,13539,1003078
18009,09-08-2021,8:00 AM,Chhattisgarh,-,-,987893,13540,1003154
18045,10-08-2021,8:00 AM,Chhattisgarh,-,-,988004,13540,1003244
18081,11-08-2021,8:00 AM,Chhattisgarh,-,-,988189,13544,1003356
