Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
15209,23-05-2021,8:00 AM,Jharkhand,-,-,301705,4801,329072
15245,24-05-2021,8:00 AM,Jharkhand,-,-,306080,4838,330417
15281,25-05-2021,8:00 AM,Jharkhand,-,-,309371,4871,331811
15317,26-05-2021,8:00 AM,Jharkhand,-,-,312526,4891,333058
15353,27-05-2021,8:00 AM,Jharkhand,-,-,314929,4910,334035
15389,28-05-2021,8:00 AM,Jharkhand,-,-,316707,4926,334730
15425,29-05-2021,8:00 AM,Jharkhand,-,-,318689,4945,335417
15461,30-05-2021,8:00 AM,Jharkhand,-,-,320336,4958,336240
15497,31-05-2021,8:00 AM,Jharkhand,-,-,322060,4977,336943
15533,01-06-2021,8:00 AM,Jharkhand,-,-,323876,4991,337774
15569,02-06-2021,8:00 AM,Jharkhand,-,-,325325,5000,338383
15605,03-06-2021,8:00 AM,Jharkhand,-,-,326597,5011,338915
15641,04-06-2021,8:00 AM,Jharkhand,-,-,327372,5021,339930
15677,05-06-2021,8:00 AM,Jharkhand,-,-,328542,5034,340408
15713,06-06-2021,8:00 AM,Jharkhand,-,-,329640,5046,340925
15749,07-06-2021,8:00 AM,Jharkhand,-,-,330478,5054,341218
15785,08-06-2021,8:00 AM,Jharkhand,-,-,331204,5060,341576
15821,09-06-2021,8:00 AM,Jharkhand,-,-,332007,5073,342179
15857,10-06-2021,8:00 AM,Jharkhand,-,-,332622,5076,342481
15893,11-06-2021,8:00 AM,Jharkhand,-,-,333179,5081,342774
15929,12-06-2021,8:00 AM,Jharkhand,-,-,333763,5082,343065
15965,13-06-2021,8:00 AM,Jharkhand,-,-,334256,5082,343304
16001,14-06-2021,8:00 AM,Jharkhand,-,-,334979,5084,343458
16037,15-06-2021,8:00 AM,Jharkhand,-,-,335462,5085,343609
16073,16-06-2021,8:00 AM,Jharkhand,-,-,336058,5089,343793
16109,17-06-2021,8:00 AM,Jharkhand,-,-,336645,5092,343983
16145,18-06-2021,8:00 AM,Jharkhand,-,-,337088,5095,344129
16181,19-06-2021,8:00 AM,Jharkhand,-,-,337362,5097,344270
16217,20-06-2021,8:00 AM,Jharkhand,-,-,337667,5099,344405
16253,21-06-2021,8:00 AM,Jharkhand,-,-,337848,5099,344543
16289,22-06-2021,8:00 AM,Jharkhand,-,-,338076,5100,344665
16325,23-06-2021,8:00 AM,Jharkhand,-,-,338256,5102,344775
16361,24-06-2021,8:00 AM,Jharkhand,-,-,338446,5104,344914
16397,25-06-2021,8:00 AM,Jharkhand,-,-,338698,5106,345028
16433,26-06-2021,8:00 AM,Jharkhand,-,-,338870,5107,345161
16469,27-06-2021,8:00 AM,Jharkhand,-,-,339036,5110,345259
16505,28-06-2021,8:00 AM,Jharkhand,-,-,339199,5111,345340
16541,29-06-2021,8:00 AM,Jharkhand,-,-,339314,5111,345430
16577,30-06-2021,8:00 AM,Jharkhand,-,-,339463,5113,345525
16613,01-07-2021,8:00 AM,Jharkhand,-,-,339583,5113,345610
16649,02-07-2021,8:00 AM,Jharkhand,-,-,339739,5113,345706
16685,03-07-2021,8:00 AM,Jharkhand,-,-,339850,5113,345794
16721,04-07-2021,8:00 AM,Jharkhand,-,-,339966,5114,345885
16757,05-07-2021,8:00 AM,Jharkhand,-,-,340164,5115,345937
16793,06-07-2021,8:00 AM,Jharkhand,-,-,340257,5117,345983
16829,07-07-2021,8:00 AM,Jharkhand,-,-,340365,5118,346038
16865,08-07-2021,8:00 AM,Jharkhand,-,-,340463,5118,346113
16901,09-07-2021,8:00 AM,Jharkhand,-,-,340573,5119,346168
16937,10-07-2021,8:00 AM,Jharkhand,-,-,340655,5119,346223
16973,11-07-2021,8:00 AM,Jharkhand,-,-,340737,5119,346279
17009,12-07-2021,8:00 AM,Jharkhand,-,-,340798,5119,346328
17045,13-07-2021,8:00 AM,Jharkhand,-,-,340862,5119,346371
17081,14-07-2021,8:00 AM,Jharkhand,-,-,340944,5120,346411
17117,15-07-2021,8:00 AM,Jharkhand,-,-,341015,5120,346479
17153,16-07-2021,8:00 AM,Jharkhand,-,-,341077,5120,346533
17189,17-07-2021,8:00 AM,Jharkhand,-,-,341128,5120,346588
17225,18-07-2021,8:00 AM,Jharkhand,-,-,341192,5120,346649
17261,19-07-2021,8:00 AM,Jharkhand,-,-,341234,5120,346681
17297,20-07-2021,8:00 AM,Jharkhand,-,-,341287,5122,346745
17333,21-07-2021,8:00 AM,Jharkhand,-,-,341336,5122,346778
17369,22-07-2021,8:00 AM,Jharkhand,-,-,341387,5122,346824
17405,23-07-2021,8:00 AM,Jharkhand,-,-,341419,5122,346846
17441,24-07-2021,8:00 AM,Jharkhand,-,-,341464,5122,346885
17477,25-07-2021,8:00 AM,Jharkhand,-,-,341518,5124,346918
17513,26-07-2021,8:00 AM,Jharkhand,-,-,341568,5124,346946
17549,27-07-2021,8:00 AM,Jharkhand,-,-,341613,5124,346983
17585,28-07-2021,8:00 AM,Jharkhand,-,-,341650,5125,347022
17621,29-07-2021,8:00 AM,Jharkhand,-,-,341686,5126,347049
17657,30-07-2021,8:00 AM,Jharkhand,-,-,341720,5126,347105
17693,31-07-2021,8:00 AM,Jharkhand,-,-,341749,5128,347137
17729,01-08-2021,8:00 AM,Jharkhand,-,-,341793,5128,347173
17765,02-08-2021,8:00 AM,Jharkhand,-,-,341817,5129,347200
17801,03-08-2021,8:00 AM,Jharkhand,-,-,341855,5129,347223
17837,04-08-2021,8:00 AM,Jharkhand,-,-,341883,5129,347246
17873,05-08-2021,8:00 AM,Jharkhand,-,-,341924,5129,347276
17909,06-08-2021,8:00 AM,Jharkhand,-,-,341952,5129,347304
17945,07-08-2021,8:00 AM,Jharkhand,-,-,341980,5130,347336
17981,08-08-2021,8:00 AM,Jharkhand,-,-,342022,5130,347373
18017,09-08-2021,8:00 AM,Jharkhand,-,-,342051,5130,347392
18053,10-08-2021,8:00 AM,Jharkhand,-,-,342074,5130,347406
18089,11-08-2021,8:00 AM,Jharkhand,-,-,342102,5130,347440
