Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
14310,28-04-2021,8:00 AM,Karnataka,-,-,1084050,14807,1400775
14346,29-04-2021,8:00 AM,Karnataka,-,-,1095883,15036,1439822
14382,30-04-2021,8:00 AM,Karnataka,-,-,1110025,15306,1474846
14418,01-05-2021,8:00 AM,Karnataka,-,-,1124909,15523,1523142
14454,02-05-2021,8:00 AM,Karnataka,-,-,1143250,15794,1564132
14490,03-05-2021,8:00 AM,Karnataka,-,-,1164398,16011,1601865
14526,04-05-2021,8:00 AM,Karnataka,-,-,1185299,16250,1646303
14562,05-05-2021,8:00 AM,Karnataka,-,-,1210013,16538,1690934
14598,06-05-2021,8:00 AM,Karnataka,-,-,1236854,16884,1741046
14634,07-05-2021,8:00 AM,Karnataka,-,-,1255797,17212,1790104
14670,08-05-2021,8:00 AM,Karnataka,-,-,1284420,17804,1838885
14706,09-05-2021,8:00 AM,Karnataka,-,-,1319301,18286,1886448
14742,10-05-2021,8:00 AM,Karnataka,-,-,1351097,18776,1934378
14778,11-05-2021,8:00 AM,Karnataka,-,-,1383285,19372,1973683
14814,12-05-2021,8:00 AM,Karnataka,-,-,1405869,19852,2013193
14850,13-05-2021,8:00 AM,Karnataka,-,-,1440621,20368,2053191
14886,14-05-2021,8:00 AM,Karnataka,-,-,1474678,20712,2088488
14922,15-05-2021,8:00 AM,Karnataka,-,-,1510557,21085,2130267
14958,16-05-2021,8:00 AM,Karnataka,-,-,1544982,21434,2171931
14994,17-05-2021,8:00 AM,Karnataka,-,-,1581457,21837,2203462
15030,18-05-2021,8:00 AM,Karnataka,-,-,1616092,22313,2242065
15066,19-05-2021,8:00 AM,Karnataka,-,-,1674487,22838,2272374
15102,20-05-2021,8:00 AM,Karnataka,-,-,1724438,23306,2306655
15138,21-05-2021,8:00 AM,Karnataka,-,-,1776695,23854,2335524
15174,22-05-2021,8:00 AM,Karnataka,-,-,1829276,24207,2367742
15210,23-05-2021,8:00 AM,Karnataka,-,-,1891042,24658,2398925
15246,24-05-2021,8:00 AM,Karnataka,-,-,1926615,25282,2424904
15282,25-05-2021,8:00 AM,Karnataka,-,-,1983948,25811,2450215
15318,26-05-2021,8:00 AM,Karnataka,-,-,2022172,26399,2472973
15354,27-05-2021,8:00 AM,Karnataka,-,-,2062910,26929,2499784
15390,28-05-2021,8:00 AM,Karnataka,-,-,2094369,27405,2523998
15426,29-05-2021,8:00 AM,Karnataka,-,-,2146621,27806,2546821
15462,30-05-2021,8:00 AM,Karnataka,-,-,2189064,28298,2567449
15498,31-05-2021,8:00 AM,Karnataka,-,-,2217117,28679,2587827
15534,01-06-2021,8:00 AM,Karnataka,-,-,2261590,29090,2604431
15570,02-06-2021,8:00 AM,Karnataka,-,-,2290861,29554,2618735
15606,03-06-2021,8:00 AM,Karnataka,-,-,2312060,30017,2635122
15642,04-06-2021,8:00 AM,Karnataka,-,-,2336096,30531,2653446
15678,05-06-2021,8:00 AM,Karnataka,-,-,2358412,30895,2669514
15714,06-06-2021,8:00 AM,Karnataka,-,-,2383758,31260,2683314
15750,07-06-2021,8:00 AM,Karnataka,-,-,2409417,31580,2695523
15786,08-06-2021,8:00 AM,Karnataka,-,-,2436716,31920,2707481
15822,09-06-2021,8:00 AM,Karnataka,-,-,2460165,32099,2717289
15858,10-06-2021,8:00 AM,Karnataka,-,-,2480411,32291,2728248
15894,11-06-2021,8:00 AM,Karnataka,-,-,2496132,32485,2739290
15930,12-06-2021,8:00 AM,Karnataka,-,-,2511105,32644,2747539
15966,13-06-2021,8:00 AM,Karnataka,-,-,2532719,32788,2757324
16002,14-06-2021,8:00 AM,Karnataka,-,-,2551365,32913,2765134
16038,15-06-2021,8:00 AM,Karnataka,-,-,2566774,33033,2771969
16074,16-06-2021,8:00 AM,Karnataka,-,-,2581559,33148,2777010
16110,17-06-2021,8:00 AM,Karnataka,-,-,2599472,33296,2784355
16146,18-06-2021,8:00 AM,Karnataka,-,-,2610157,33434,2790338
16182,19-06-2021,8:00 AM,Karnataka,-,-,2625447,33602,2796121
16218,20-06-2021,8:00 AM,Karnataka,-,-,2637279,33763,2801936
16254,21-06-2021,8:00 AM,Karnataka,-,-,2645735,33883,2806453
16290,22-06-2021,8:00 AM,Karnataka,-,-,2654139,34025,2811320
16326,23-06-2021,8:00 AM,Karnataka,-,-,2662250,34164,2815029
16362,24-06-2021,8:00 AM,Karnataka,-,-,2668705,34287,2819465
16398,25-06-2021,8:00 AM,Karnataka,-,-,2678473,34425,2823444
16434,26-06-2021,8:00 AM,Karnataka,-,-,2684997,34539,2826754
16470,27-06-2021,8:00 AM,Karnataka,-,-,2691123,34654,2831026
16506,28-06-2021,8:00 AM,Karnataka,-,-,2698822,34743,2834630
16542,29-06-2021,8:00 AM,Karnataka,-,-,2704755,34836,2837206
16578,30-06-2021,8:00 AM,Karnataka,-,-,2719479,34929,2840428
16614,01-07-2021,8:00 AM,Karnataka,-,-,2732242,35040,2843810
16650,02-07-2021,8:00 AM,Karnataka,-,-,2746544,35134,2847013
16686,03-07-2021,8:00 AM,Karnataka,-,-,2760881,35222,2849997
16722,04-07-2021,8:00 AM,Karnataka,-,-,2768632,35308,2852079
16758,05-07-2021,8:00 AM,Karnataka,-,-,2773407,35367,2853643
16794,06-07-2021,8:00 AM,Karnataka,-,-,2779038,35434,2856491
16830,07-07-2021,8:00 AM,Karnataka,-,-,2784030,35526,2859595
16866,08-07-2021,8:00 AM,Karnataka,-,-,2787111,35601,2862338
16902,09-07-2021,8:00 AM,Karnataka,-,-,2790453,35663,2864868
16938,10-07-2021,8:00 AM,Karnataka,-,-,2793498,35731,2867158
16974,11-07-2021,8:00 AM,Karnataka,-,-,2796377,35779,2869320
17010,12-07-2021,8:00 AM,Karnataka,-,-,2798703,35835,2871298
17046,13-07-2021,8:00 AM,Karnataka,-,-,2801907,35896,2872684
17082,14-07-2021,8:00 AM,Karnataka,-,-,2804396,35944,2874597
17118,15-07-2021,8:00 AM,Karnataka,-,-,2806933,35989,2876587
17154,16-07-2021,8:00 AM,Karnataka,-,-,2810121,36037,2878564
17190,17-07-2021,8:00 AM,Karnataka,-,-,2812869,36079,2880370
17226,18-07-2021,8:00 AM,Karnataka,-,-,2816013,36121,2882239
17262,19-07-2021,8:00 AM,Karnataka,-,-,2818476,36157,2883947
17334,21-07-2021,8:00 AM,Karnataka,-,-,2824197,36226,2886702
17370,22-07-2021,8:00 AM,Karnataka,-,-,2826411,36262,2888341
17406,23-07-2021,8:00 AM,Karnataka,-,-,2828983,36293,2889994
17442,24-07-2021,8:00 AM,Karnataka,-,-,2831226,36323,2891699
17478,25-07-2021,8:00 AM,Karnataka,-,-,2833276,36352,2893556
17514,26-07-2021,8:00 AM,Karnataka,-,-,2834741,36374,2894557
17550,27-07-2021,8:00 AM,Karnataka,-,-,2836678,36405,2896163
17586,28-07-2021,8:00 AM,Karnataka,-,-,2838717,36437,2897664
17622,29-07-2021,8:00 AM,Karnataka,-,-,2840147,36456,2899195
17658,30-07-2021,8:00 AM,Karnataka,-,-,2841479,36491,2901247
17694,31-07-2021,8:00 AM,Karnataka,-,-,2843110,36525,2903137
17730,01-08-2021,8:00 AM,Karnataka,-,-,2844742,36562,2905124
17766,02-08-2021,8:00 AM,Karnataka,-,-,2846244,36587,2906999
17802,03-08-2021,8:00 AM,Karnataka,-,-,2847627,36612,2908284
17838,04-08-2021,8:00 AM,Karnataka,-,-,2849003,36650,2909958
17874,05-08-2021,8:00 AM,Karnataka,-,-,2850717,36680,2911727
17910,06-08-2021,8:00 AM,Karnataka,-,-,2852368,36705,2913512
17946,07-08-2021,8:00 AM,Karnataka,-,-,2854222,36741,2915317
17982,08-08-2021,8:00 AM,Karnataka,-,-,2855862,36773,2916927
18018,09-08-2021,8:00 AM,Karnataka,-,-,2857776,36793,2918525
18054,10-08-2021,8:00 AM,Karnataka,-,-,2859552,36817,2919711
18090,11-08-2021,8:00 AM,Karnataka,-,-,2861499,36848,2921049
