Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
12630,12-03-2021,8:00 AM,Punjab,-,-,176660,5978,192040
12666,13-03-2021,8:00 AM,Punjab,-,-,178271,6030,194753
12702,14-03-2021,8:00 AM,Punjab,-,-,179295,6052,196263
12738,15-03-2021,8:00 AM,Punjab,-,-,180133,6072,197755
12774,16-03-2021,8:00 AM,Punjab,-,-,181532,6099,199573
12810,17-03-2021,8:00 AM,Punjab,-,-,182283,6137,201036
12846,18-03-2021,8:00 AM,Punjab,-,-,183557,6172,203049
12882,19-03-2021,8:00 AM,Punjab,-,-,184848,6204,205418
12918,20-03-2021,8:00 AM,Punjab,-,-,186187,6242,207888
12954,21-03-2021,8:00 AM,Punjab,-,-,187198,6280,210466
12990,22-03-2021,8:00 AM,Punjab,-,-,188529,6324,213110
13026,23-03-2021,8:00 AM,Punjab,-,-,190399,6382,215409
13062,24-03-2021,8:00 AM,Punjab,-,-,191825,6435,217663
13098,25-03-2021,8:00 AM,Punjab,-,-,193280,6474,220276
13134,26-03-2021,8:00 AM,Punjab,-,-,195015,6517,222937
13170,27-03-2021,8:00 AM,Punjab,-,-,196831,6576,226059
13206,28-03-2021,8:00 AM,Punjab,-,-,198972,6621,228864
13242,29-03-2021,8:00 AM,Punjab,-,-,201127,6690,231734
13278,30-03-2021,8:00 AM,Punjab,-,-,203710,6749,234602
13314,31-03-2021,8:00 AM,Punjab,-,-,206246,6813,236790
13350,01-04-2021,8:00 AM,Punjab,-,-,209034,6868,239734
13386,02-04-2021,8:00 AM,Punjab,-,-,211325,6926,242895
13422,03-04-2021,8:00 AM,Punjab,-,-,213327,6983,245768
13458,04-04-2021,8:00 AM,Punjab,-,-,216108,7032,248454
13494,05-04-2021,8:00 AM,Punjab,-,-,219063,7083,251460
13530,06-04-2021,8:00 AM,Punjab,-,-,221578,7155,254152
13566,07-04-2021,8:00 AM,Punjab,-,-,223928,7216,257057
13602,08-04-2021,8:00 AM,Punjab,-,-,226887,7278,260020
13638,09-04-2021,8:00 AM,Punjab,-,-,229367,7334,263090
13674,10-04-2021,8:00 AM,Punjab,-,-,231885,7390,266494
13710,11-04-2021,8:00 AM,Punjab,-,-,234270,7448,269733
13746,12-04-2021,8:00 AM,Punjab,-,-,237391,7507,272772
13782,13-04-2021,8:00 AM,Punjab,-,-,240798,7559,276223
13818,14-04-2021,8:00 AM,Punjab,-,-,243410,7609,279203
13854,15-04-2021,8:00 AM,Punjab,-,-,246583,7672,282505
13890,16-04-2021,8:00 AM,Punjab,-,-,249061,7722,286816
13926,17-04-2021,8:00 AM,Punjab,-,-,252190,7772,290707
13962,18-04-2021,8:00 AM,Punjab,-,-,254805,7834,295138
13998,19-04-2021,8:00 AM,Punjab,-,-,257946,7902,300038
14034,20-04-2021,8:00 AM,Punjab,-,-,261364,7985,304660
14070,21-04-2021,8:00 AM,Punjab,-,-,264562,8045,309316
14106,22-04-2021,8:00 AM,Punjab,-,-,267289,8114,314269
14142,23-04-2021,8:00 AM,Punjab,-,-,270946,8189,319719
14178,24-04-2021,8:00 AM,Punjab,-,-,274240,8264,326447
14214,25-04-2021,8:00 AM,Punjab,-,-,277189,8356,332110
14250,26-04-2021,8:00 AM,Punjab,-,-,282504,8432,339090
14286,27-04-2021,8:00 AM,Punjab,-,-,286942,8530,345366
14322,28-04-2021,8:00 AM,Punjab,-,-,290716,8630,351282
14358,29-04-2021,8:00 AM,Punjab,-,-,295988,8772,358186
14394,30-04-2021,8:00 AM,Punjab,-,-,301047,8909,364910
14430,01-05-2021,8:00 AM,Punjab,-,-,306153,9022,370973
14466,02-05-2021,8:00 AM,Punjab,-,-,310601,9160,377990
14502,03-05-2021,8:00 AM,Punjab,-,-,315845,9317,385270
14538,04-05-2021,8:00 AM,Punjab,-,-,321861,9472,392042
14574,05-05-2021,8:00 AM,Punjab,-,-,327976,9645,399556
14610,06-05-2021,8:00 AM,Punjab,-,-,334677,9825,407509
14646,07-05-2021,8:00 AM,Punjab,-,-,339803,9979,416350
14682,08-05-2021,8:00 AM,Punjab,-,-,344779,10144,424647
14718,09-05-2021,8:00 AM,Punjab,-,-,351426,10315,433689
14754,10-05-2021,8:00 AM,Punjab,-,-,357276,10506,442125
14790,11-05-2021,8:00 AM,Punjab,-,-,364170,10704,450674
14826,12-05-2021,8:00 AM,Punjab,-,-,371494,10918,459268
14862,13-05-2021,8:00 AM,Punjab,-,-,376465,11111,467539
14898,14-05-2021,8:00 AM,Punjab,-,-,384702,11297,475949
14934,15-05-2021,8:00 AM,Punjab,-,-,393148,11477,483984
14970,16-05-2021,8:00 AM,Punjab,-,-,401273,11693,490755
15006,17-05-2021,8:00 AM,Punjab,-,-,410332,11895,497705
15042,18-05-2021,8:00 AM,Punjab,-,-,418884,12086,504586
15078,19-05-2021,8:00 AM,Punjab,-,-,427058,12317,511652
15114,20-05-2021,8:00 AM,Punjab,-,-,434930,12525,517954
15150,21-05-2021,8:00 AM,Punjab,-,-,443666,12716,523423
15186,22-05-2021,8:00 AM,Punjab,-,-,452318,12888,528676
15222,23-05-2021,8:00 AM,Punjab,-,-,459681,13089,533973
15258,24-05-2021,8:00 AM,Punjab,-,-,468208,13281,538994
15294,25-05-2021,8:00 AM,Punjab,-,-,475011,13468,543475
15330,26-05-2021,8:00 AM,Punjab,-,-,481462,13642,548231
15366,27-05-2021,8:00 AM,Punjab,-,-,487859,13827,552235
15402,28-05-2021,8:00 AM,Punjab,-,-,493854,14004,556089
15438,29-05-2021,8:00 AM,Punjab,-,-,500651,14180,559795
15474,30-05-2021,8:00 AM,Punjab,-,-,506349,14305,562831
15510,31-05-2021,8:00 AM,Punjab,-,-,511720,14432,565415
15546,01-06-2021,8:00 AM,Punjab,-,-,516624,14550,567607
15582,02-06-2021,8:00 AM,Punjab,-,-,521663,14649,569756
15618,03-06-2021,8:00 AM,Punjab,-,-,526089,14748,571970
15654,04-06-2021,8:00 AM,Punjab,-,-,530601,14840,574114
15690,05-06-2021,8:00 AM,Punjab,-,-,534915,14927,576119
15726,06-06-2021,8:00 AM,Punjab,-,-,538534,15009,577997
15762,07-06-2021,8:00 AM,Punjab,-,-,542324,15076,579560
15798,08-06-2021,8:00 AM,Punjab,-,-,545674,15160,580829
15834,09-06-2021,8:00 AM,Punjab,-,-,548316,15219,582081
15870,10-06-2021,8:00 AM,Punjab,-,-,550837,15293,583474
15906,11-06-2021,8:00 AM,Punjab,-,-,553174,15367,584785
15942,12-06-2021,8:00 AM,Punjab,-,-,555245,15435,585986
15978,13-06-2021,8:00 AM,Punjab,-,-,557380,15503,586947
16014,14-06-2021,8:00 AM,Punjab,-,-,559360,15562,587903
16050,15-06-2021,8:00 AM,Punjab,-,-,561010,15602,588525
16086,16-06-2021,8:00 AM,Punjab,-,-,562701,15650,589153
16122,17-06-2021,8:00 AM,Punjab,-,-,564084,15698,589828
16158,18-06-2021,8:00 AM,Punjab,-,-,565339,15738,590556
16194,19-06-2021,8:00 AM,Punjab,-,-,566568,15771,591168
16230,20-06-2021,8:00 AM,Punjab,-,-,567883,15802,591762
16266,21-06-2021,8:00 AM,Punjab,-,-,569056,15826,592303
16302,22-06-2021,8:00 AM,Punjab,-,-,570327,15854,592658
16338,23-06-2021,8:00 AM,Punjab,-,-,571207,15888,593063
16374,24-06-2021,8:00 AM,Punjab,-,-,572008,15923,593572
16410,25-06-2021,8:00 AM,Punjab,-,-,572723,15944,593941
16446,26-06-2021,8:00 AM,Punjab,-,-,573491,15956,594279
16482,27-06-2021,8:00 AM,Punjab,-,-,574231,15979,594586
16518,28-06-2021,8:00 AM,Punjab,-,-,574872,15991,594883
16554,29-06-2021,8:00 AM,Punjab,-,-,575486,16011,595136
16590,30-06-2021,8:00 AM,Punjab,-,-,575971,16033,595351
16626,01-07-2021,8:00 AM,Punjab,-,-,576423,16052,595609
16662,02-07-2021,8:00 AM,Punjab,-,-,576866,16072,595899
16698,03-07-2021,8:00 AM,Punjab,-,-,577256,16086,596094
16734,04-07-2021,8:00 AM,Punjab,-,-,577624,16103,596265
16770,05-07-2021,8:00 AM,Punjab,-,-,577982,16110,596416
16806,06-07-2021,8:00 AM,Punjab,-,-,578310,16122,596550
16842,07-07-2021,8:00 AM,Punjab,-,-,578590,16131,596736
16878,08-07-2021,8:00 AM,Punjab,-,-,578865,16141,596970
16914,09-07-2021,8:00 AM,Punjab,-,-,579111,16157,597195
16950,10-07-2021,8:00 AM,Punjab,-,-,579370,16168,597347
16986,11-07-2021,8:00 AM,Punjab,-,-,579618,16177,597469
17022,12-07-2021,8:00 AM,Punjab,-,-,579829,16186,597598
17058,13-07-2021,8:00 AM,Punjab,-,-,580027,16193,597714
17094,14-07-2021,8:00 AM,Punjab,-,-,580195,16199,597821
17130,15-07-2021,8:00 AM,Punjab,-,-,580336,16207,597929
17166,16-07-2021,8:00 AM,Punjab,-,-,580483,16212,598027
17202,17-07-2021,8:00 AM,Punjab,-,-,580677,16215,598130
17238,18-07-2021,8:00 AM,Punjab,-,-,580871,16224,598248
17274,19-07-2021,8:00 AM,Punjab,-,-,581055,16233,598334
17310,20-07-2021,8:00 AM,Punjab,-,-,581197,16237,598387
17346,21-07-2021,8:00 AM,Punjab,-,-,581312,16244,598455
17382,22-07-2021,8:00 AM,Punjab,-,-,581406,16246,598521
17418,23-07-2021,8:00 AM,Punjab,-,-,581529,16250,598590
17454,24-07-2021,8:00 AM,Punjab,-,-,581634,16256,598658
17490,25-07-2021,8:00 AM,Punjab,-,-,581712,16258,598741
17526,26-07-2021,8:00 AM,Punjab,-,-,581829,16266,598794
17562,27-07-2021,8:00 AM,Punjab,-,-,581925,16278,598840
17598,28-07-2021,8:00 AM,Punjab,-,-,582018,16281,598882
17634,29-07-2021,8:00 AM,Punjab,-,-,582102,16286,598947
17670,30-07-2021,8:00 AM,Punjab,-,-,582162,16290,599005
17706,31-07-2021,8:00 AM,Punjab,-,-,582217,16292,599053
17742,01-08-2021,8:00 AM,Punjab,-,-,582277,16293,599104
17778,02-08-2021,8:00 AM,Punjab,-,-,582332,16294,599130
17814,03-08-2021,8:00 AM,Punjab,-,-,582395,16294,599162
17850,04-08-2021,8:00 AM,Punjab,-,-,582442,16299,599204
17886,05-08-2021,8:00 AM,Punjab,-,-,582494,16299,599266
17922,06-08-2021,8:00 AM,Punjab,-,-,582539,16301,599304
17958,07-08-2021,8:00 AM,Punjab,-,-,582580,16312,599365
17994,08-08-2021,8:00 AM,Punjab,-,-,582654,16313,599428
18030,09-08-2021,8:00 AM,Punjab,-,-,582710,16316,599482
18066,10-08-2021,8:00 AM,Punjab,-,-,582753,16320,599514
18102,11-08-2021,8:00 AM,Punjab,-,-,582791,16322,599573
