Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
11464,08-02-2021,8:00 AM,Jammu and Kashmir,-,-,122335,1944,124909
11500,09-02-2021,8:00 AM,Jammu and Kashmir,-,-,122415,1944,124952
11536,10-02-2021,8:00 AM,Jammu and Kashmir,-,-,122470,1944,125007
11572,11-02-2021,8:00 AM,Jammu and Kashmir,-,-,122502,1945,125052
11608,12-02-2021,8:00 AM,Jammu and Kashmir,-,-,122542,1947,125117
11644,13-02-2021,8:00 AM,Jammu and Kashmir,-,-,122626,1948,125208
11680,14-02-2021,8:00 AM,Jammu and Kashmir,-,-,122703,1949,125268
11716,15-02-2021,8:00 AM,Jammu and Kashmir,-,-,122768,1951,125341
11752,16-02-2021,8:00 AM,Jammu and Kashmir,-,-,122837,1951,125405
11788,17-02-2021,8:00 AM,Jammu and Kashmir,-,-,122883,1951,125463
11824,18-02-2021,8:00 AM,Jammu and Kashmir,-,-,122939,1951,125547
11860,19-02-2021,8:00 AM,Jammu and Kashmir,-,-,122992,1954,125634
11896,20-02-2021,8:00 AM,Jammu and Kashmir,-,-,123059,1954,125715
11932,21-02-2021,8:00 AM,Jammu and Kashmir,-,-,123129,1954,125783
11968,22-02-2021,8:00 AM,Jammu and Kashmir,-,-,123192,1954,125867
12004,23-02-2021,8:00 AM,Jammu and Kashmir,-,-,123236,1954,125925
12040,24-02-2021,8:00 AM,Jammu and Kashmir,-,-,123298,1955,126019
12076,25-02-2021,8:00 AM,Jammu and Kashmir,-,-,123367,1955,126093
12112,26-02-2021,8:00 AM,Jammu and Kashmir,-,-,123426,1955,126201
12148,27-02-2021,8:00 AM,Jammu and Kashmir,-,-,123527,1956,126286
12184,28-02-2021,8:00 AM,Jammu and Kashmir,-,-,123599,1956,126383
12220,01-03-2021,8:00 AM,Jammu and Kashmir,-,-,123661,1957,126441
12256,02-03-2021,8:00 AM,Jammu and Kashmir,-,-,123717,1958,126504
12292,03-03-2021,8:00 AM,Jammu and Kashmir,-,-,123811,1958,126589
12328,04-03-2021,8:00 AM,Jammu and Kashmir,-,-,123860,1958,126693
12364,05-03-2021,8:00 AM,Jammu and Kashmir,-,-,123930,1959,126772
12400,06-03-2021,8:00 AM,Jammu and Kashmir,-,-,124002,1960,126853
12436,07-03-2021,8:00 AM,Jammu and Kashmir,-,-,124089,1961,126932
12472,08-03-2021,8:00 AM,Jammu and Kashmir,-,-,124190,1962,127044
12508,09-03-2021,8:00 AM,Jammu and Kashmir,-,-,124280,1963,127114
12544,10-03-2021,8:00 AM,Jammu and Kashmir,-,-,124367,1965,127191
12580,11-03-2021,8:00 AM,Jammu and Kashmir,-,-,124367,1965,127191
12616,12-03-2021,8:00 AM,Jammu and Kashmir,-,-,124421,1968,127288
12652,13-03-2021,8:00 AM,Jammu and Kashmir,-,-,124578,1971,127436
12688,14-03-2021,8:00 AM,Jammu and Kashmir,-,-,124680,1974,127535
12724,15-03-2021,8:00 AM,Jammu and Kashmir,-,-,124746,1974,127640
12760,16-03-2021,8:00 AM,Jammu and Kashmir,-,-,124823,1974,127734
12796,17-03-2021,8:00 AM,Jammu and Kashmir,-,-,124882,1976,127831
12832,18-03-2021,8:00 AM,Jammu and Kashmir,-,-,124972,1977,127957
12868,19-03-2021,8:00 AM,Jammu and Kashmir,-,-,125046,1978,128097
12904,20-03-2021,8:00 AM,Jammu and Kashmir,-,-,125118,1979,128249
12940,21-03-2021,8:00 AM,Jammu and Kashmir,-,-,125218,1980,128389
12976,22-03-2021,8:00 AM,Jammu and Kashmir,-,-,125276,1981,128547
13012,23-03-2021,8:00 AM,Jammu and Kashmir,-,-,125362,1981,128679
13048,24-03-2021,8:00 AM,Jammu and Kashmir,-,-,125443,1983,128836
13084,25-03-2021,8:00 AM,Jammu and Kashmir,-,-,125535,1983,129031
13120,26-03-2021,8:00 AM,Jammu and Kashmir,-,-,125627,1983,129203
13156,27-03-2021,8:00 AM,Jammu and Kashmir,-,-,125748,1984,129413
13192,28-03-2021,8:00 AM,Jammu and Kashmir,-,-,125886,1985,129684
13228,29-03-2021,8:00 AM,Jammu and Kashmir,-,-,126003,1989,129993
13264,30-03-2021,8:00 AM,Jammu and Kashmir,-,-,126129,1989,130228
13300,31-03-2021,8:00 AM,Jammu and Kashmir,-,-,126304,1990,130587
13336,01-04-2021,8:00 AM,Jammu and Kashmir,-,-,126435,1994,130960
13372,02-04-2021,8:00 AM,Jammu and Kashmir,-,-,126549,1998,131421
13408,03-04-2021,8:00 AM,Jammu and Kashmir,-,-,126720,2003,131938
13444,04-04-2021,8:00 AM,Jammu and Kashmir,-,-,126860,2005,132439
13480,05-04-2021,8:00 AM,Jammu and Kashmir,-,-,127049,2008,133012
13516,06-04-2021,8:00 AM,Jammu and Kashmir,-,-,127290,2010,133454
13552,07-04-2021,8:00 AM,Jammu and Kashmir,-,-,127520,2012,134015
13588,08-04-2021,8:00 AM,Jammu and Kashmir,-,-,127774,2018,134827
13624,09-04-2021,8:00 AM,Jammu and Kashmir,-,-,128020,2019,135662
13660,10-04-2021,8:00 AM,Jammu and Kashmir,-,-,128332,2023,136470
13696,11-04-2021,8:00 AM,Jammu and Kashmir,-,-,128691,2029,137475
13732,12-04-2021,8:00 AM,Jammu and Kashmir,-,-,129021,2034,138390
13768,13-04-2021,8:00 AM,Jammu and Kashmir,-,-,129439,2034,139381
13804,14-04-2021,8:00 AM,Jammu and Kashmir,-,-,129932,2037,140650
13840,15-04-2021,8:00 AM,Jammu and Kashmir,-,-,130304,2042,141736
13876,16-04-2021,8:00 AM,Jammu and Kashmir,-,-,130791,2046,142877
13912,17-04-2021,8:00 AM,Jammu and Kashmir,-,-,131353,2048,144021
13948,18-04-2021,8:00 AM,Jammu and Kashmir,-,-,132205,2051,145166
13984,19-04-2021,8:00 AM,Jammu and Kashmir,-,-,133168,2057,146692
14020,20-04-2021,8:00 AM,Jammu and Kashmir,-,-,133981,2063,148208
14056,21-04-2021,8:00 AM,Jammu and Kashmir,-,-,134697,2071,150238
14092,22-04-2021,8:00 AM,Jammu and Kashmir,-,-,135430,2084,152442
14128,23-04-2021,8:00 AM,Jammu and Kashmir,-,-,136221,2092,154407
14164,24-04-2021,8:00 AM,Jammu and Kashmir,-,-,137240,2111,156344
14200,25-04-2021,8:00 AM,Jammu and Kashmir,-,-,138184,2126,158374
14236,26-04-2021,8:00 AM,Jammu and Kashmir,-,-,139050,2147,160755
14272,27-04-2021,8:00 AM,Jammu and Kashmir,-,-,140117,2172,162890
14308,28-04-2021,8:00 AM,Jammu and Kashmir,-,-,141574,2197,166054
14344,29-04-2021,8:00 AM,Jammu and Kashmir,-,-,142537,2227,169077
14380,30-04-2021,8:00 AM,Jammu and Kashmir,-,-,144154,2253,172551
14416,01-05-2021,8:00 AM,Jammu and Kashmir,-,-,145441,2283,176083
14452,02-05-2021,8:00 AM,Jammu and Kashmir,-,-,147242,2330,179915
14488,03-05-2021,8:00 AM,Jammu and Kashmir,-,-,148695,2370,183486
14524,04-05-2021,8:00 AM,Jammu and Kashmir,-,-,150231,2421,187219
14560,05-05-2021,8:00 AM,Jammu and Kashmir,-,-,152109,2458,191869
14596,06-05-2021,8:00 AM,Jammu and Kashmir,-,-,154447,2510,196585
14632,07-05-2021,8:00 AM,Jammu and Kashmir,-,-,157283,2562,201511
14668,08-05-2021,8:00 AM,Jammu and Kashmir,-,-,160035,2612,206954
14704,09-05-2021,8:00 AM,Jammu and Kashmir,-,-,162535,2672,211742
14740,10-05-2021,8:00 AM,Jammu and Kashmir,-,-,164958,2726,216932
14776,11-05-2021,8:00 AM,Jammu and Kashmir,-,-,167813,2782,220546
14812,12-05-2021,8:00 AM,Jammu and Kashmir,-,-,171350,2847,224898
14848,13-05-2021,8:00 AM,Jammu and Kashmir,-,-,174953,2912,229407
14884,14-05-2021,8:00 AM,Jammu and Kashmir,-,-,177948,2967,233763
14920,15-05-2021,8:00 AM,Jammu and Kashmir,-,-,181762,3027,236790
14956,16-05-2021,8:00 AM,Jammu and Kashmir,-,-,185902,3090,240467
14992,17-05-2021,8:00 AM,Jammu and Kashmir,-,-,189836,3149,244608
15028,18-05-2021,8:00 AM,Jammu and Kashmir,-,-,193878,3222,247952
15064,19-05-2021,8:00 AM,Jammu and Kashmir,-,-,197701,3293,251919
15100,20-05-2021,8:00 AM,Jammu and Kashmir,-,-,202039,3355,255888
15136,21-05-2021,8:00 AM,Jammu and Kashmir,-,-,206081,3422,260057
15172,22-05-2021,8:00 AM,Jammu and Kashmir,-,-,210547,3465,263905
15208,23-05-2021,8:00 AM,Jammu and Kashmir,-,-,214664,3513,267313
15244,24-05-2021,8:00 AM,Jammu and Kashmir,-,-,219620,3564,270621
15280,25-05-2021,8:00 AM,Jammu and Kashmir,-,-,223619,3609,272858
15316,26-05-2021,8:00 AM,Jammu and Kashmir,-,-,227242,3662,275822
15352,27-05-2021,8:00 AM,Jammu and Kashmir,-,-,231265,3702,278859
15388,28-05-2021,8:00 AM,Jammu and Kashmir,-,-,235617,3739,281628
15424,29-05-2021,8:00 AM,Jammu and Kashmir,-,-,239254,3795,284431
15460,30-05-2021,8:00 AM,Jammu and Kashmir,-,-,243588,3841,286684
15496,31-05-2021,8:00 AM,Jammu and Kashmir,-,-,247393,3870,288940
15532,01-06-2021,8:00 AM,Jammu and Kashmir,-,-,251463,3907,290465
15568,02-06-2021,8:00 AM,Jammu and Kashmir,-,-,255145,3939,292360
15604,03-06-2021,8:00 AM,Jammu and Kashmir,-,-,258536,3963,294078
15640,04-06-2021,8:00 AM,Jammu and Kashmir,-,-,261230,3992,295879
15676,05-06-2021,8:00 AM,Jammu and Kashmir,-,-,263961,4026,297602
15712,06-06-2021,8:00 AM,Jammu and Kashmir,-,-,266576,4051,299050
15748,07-06-2021,8:00 AM,Jammu and Kashmir,-,-,269675,4074,300490
15784,08-06-2021,8:00 AM,Jammu and Kashmir,-,-,273853,4090,301467
15820,09-06-2021,8:00 AM,Jammu and Kashmir,-,-,276733,4101,302651
15856,10-06-2021,8:00 AM,Jammu and Kashmir,-,-,279779,4118,303749
15892,11-06-2021,8:00 AM,Jammu and Kashmir,-,-,282142,4143,304866
15928,12-06-2021,8:00 AM,Jammu and Kashmir,-,-,284027,4160,305772
15964,13-06-2021,8:00 AM,Jammu and Kashmir,-,-,286180,4174,306638
16000,14-06-2021,8:00 AM,Jammu and Kashmir,-,-,288145,4186,307412
16036,15-06-2021,8:00 AM,Jammu and Kashmir,-,-,290284,4195,308011
16072,16-06-2021,8:00 AM,Jammu and Kashmir,-,-,292114,4205,308726
16108,17-06-2021,8:00 AM,Jammu and Kashmir,-,-,293763,4217,309361
16144,18-06-2021,8:00 AM,Jammu and Kashmir,-,-,295189,4226,310017
16180,19-06-2021,8:00 AM,Jammu and Kashmir,-,-,296360,4234,310688
16216,20-06-2021,8:00 AM,Jammu and Kashmir,-,-,297557,4238,311209
16252,21-06-2021,8:00 AM,Jammu and Kashmir,-,-,298911,4252,311794
16288,22-06-2021,8:00 AM,Jammu and Kashmir,-,-,300135,4262,312156
16324,23-06-2021,8:00 AM,Jammu and Kashmir,-,-,301134,4269,312584
16360,24-06-2021,8:00 AM,Jammu and Kashmir,-,-,301973,4273,313028
16396,25-06-2021,8:00 AM,Jammu and Kashmir,-,-,302655,4284,313476
16432,26-06-2021,8:00 AM,Jammu and Kashmir,-,-,303526,4291,313974
16468,27-06-2021,8:00 AM,Jammu and Kashmir,-,-,304390,4296,314316
16504,28-06-2021,8:00 AM,Jammu and Kashmir,-,-,305135,4304,314731
16540,29-06-2021,8:00 AM,Jammu and Kashmir,-,-,305684,4310,314990
16576,30-06-2021,8:00 AM,Jammu and Kashmir,-,-,306177,4316,315298
16612,01-07-2021,8:00 AM,Jammu and Kashmir,-,-,306739,4323,315662
16648,02-07-2021,8:00 AM,Jammu and Kashmir,-,-,307312,4327,315960
16684,03-07-2021,8:00 AM,Jammu and Kashmir,-,-,307749,4333,316291
16720,04-07-2021,8:00 AM,Jammu and Kashmir,-,-,308246,4335,316629
16756,05-07-2021,8:00 AM,Jammu and Kashmir,-,-,308672,4337,316976
16792,06-07-2021,8:00 AM,Jammu and Kashmir,-,-,309133,4343,317250
16828,07-07-2021,8:00 AM,Jammu and Kashmir,-,-,309554,4345,317481
16864,08-07-2021,8:00 AM,Jammu and Kashmir,-,-,309973,4349,317761
16900,09-07-2021,8:00 AM,Jammu and Kashmir,-,-,310326,4353,318023
16936,10-07-2021,8:00 AM,Jammu and Kashmir,-,-,310630,4354,318284
16972,11-07-2021,8:00 AM,Jammu and Kashmir,-,-,310985,4356,318469
17008,12-07-2021,8:00 AM,Jammu and Kashmir,-,-,311334,4357,318693
17044,13-07-2021,8:00 AM,Jammu and Kashmir,-,-,311782,4357,318848
17080,14-07-2021,8:00 AM,Jammu and Kashmir,-,-,312198,4358,318991
17116,15-07-2021,8:00 AM,Jammu and Kashmir,-,-,312556,4360,319152
17152,16-07-2021,8:00 AM,Jammu and Kashmir,-,-,312890,4361,319355
17188,17-07-2021,8:00 AM,Jammu and Kashmir,-,-,313098,4362,319576
17224,18-07-2021,8:00 AM,Jammu and Kashmir,-,-,313375,4363,319755
17260,19-07-2021,8:00 AM,Jammu and Kashmir,-,-,313618,4364,319901
17296,20-07-2021,8:00 AM,Jammu and Kashmir,-,-,313886,4365,320024
17332,21-07-2021,8:00 AM,Jammu and Kashmir,-,-,314107,4371,320112
17368,22-07-2021,8:00 AM,Jammu and Kashmir,-,-,314282,4372,320256
17404,23-07-2021,8:00 AM,Jammu and Kashmir,-,-,314454,4373,320340
17440,24-07-2021,8:00 AM,Jammu and Kashmir,-,-,314620,4374,320403
17476,25-07-2021,8:00 AM,Jammu and Kashmir,-,-,314798,4374,320491
17512,26-07-2021,8:00 AM,Jammu and Kashmir,-,-,314995,4374,320657
17548,27-07-2021,8:00 AM,Jammu and Kashmir,-,-,315184,4375,320759
17584,28-07-2021,8:00 AM,Jammu and Kashmir,-,-,315367,4375,320866
17620,29-07-2021,8:00 AM,Jammu and Kashmir,-,-,315511,4376,321026
17656,30-07-2021,8:00 AM,Jammu and Kashmir,-,-,315686,4377,321207
17692,31-07-2021,8:00 AM,Jammu and Kashmir,-,-,315795,4378,321344
17728,01-08-2021,8:00 AM,Jammu and Kashmir,-,-,315908,4378,321462
17764,02-08-2021,8:00 AM,Jammu and Kashmir,-,-,316017,4379,321607
17800,03-08-2021,8:00 AM,Jammu and Kashmir,-,-,316090,4381,321725
17836,04-08-2021,8:00 AM,Jammu and Kashmir,-,-,316188,4384,321865
17872,05-08-2021,8:00 AM,Jammu and Kashmir,-,-,316315,4385,322014
17908,06-08-2021,8:00 AM,Jammu and Kashmir,-,-,316398,4386,322142
17944,07-08-2021,8:00 AM,Jammu and Kashmir,-,-,316496,4386,322286
17980,08-08-2021,8:00 AM,Jammu and Kashmir,-,-,316632,4386,322428
18016,09-08-2021,8:00 AM,Jammu and Kashmir,-,-,316761,4389,322550
18052,10-08-2021,8:00 AM,Jammu and Kashmir,-,-,316957,4390,322658
18088,11-08-2021,8:00 AM,Jammu and Kashmir,-,-,317081,4392,322771
