Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
12355,05-03-2021,8:00 AM,Bihar,-,-,260777,1543,262668
12391,06-03-2021,8:00 AM,Bihar,-,-,260821,1544,262706
12427,07-03-2021,8:00 AM,Bihar,-,-,260849,1545,262728
12463,08-03-2021,8:00 AM,Bihar,-,-,260899,1546,262758
12499,09-03-2021,8:00 AM,Bihar,-,-,260942,1547,261232
12535,10-03-2021,8:00 AM,Bihar,-,-,260975,1547,262820
12571,11-03-2021,8:00 AM,Bihar,-,-,260975,1547,262820
12607,12-03-2021,8:00 AM,Bihar,-,-,261013,1548,262864
12643,13-03-2021,8:00 AM,Bihar,-,-,261064,1549,262937
12679,14-03-2021,8:00 AM,Bihar,-,-,261092,1550,262974
12715,15-03-2021,8:00 AM,Bihar,-,-,261136,1551,263025
12751,16-03-2021,8:00 AM,Bihar,-,-,261171,1552,263051
12787,17-03-2021,8:00 AM,Bihar,-,-,261200,1553,263100
12823,18-03-2021,8:00 AM,Bihar,-,-,261240,1554,263158
12859,19-03-2021,8:00 AM,Bihar,-,-,261304,1555,263265
12895,20-03-2021,8:00 AM,Bihar,-,-,261362,1556,263355
12931,21-03-2021,8:00 AM,Bihar,-,-,261413,1557,263443
12967,22-03-2021,8:00 AM,Bihar,-,-,261487,1559,263569
13003,23-03-2021,8:00 AM,Bihar,-,-,261537,1561,263659
13039,24-03-2021,8:00 AM,Bihar,-,-,261583,1563,263770
13075,25-03-2021,8:00 AM,Bihar,-,-,261648,1565,263940
13111,26-03-2021,8:00 AM,Bihar,-,-,261706,1567,264198
13147,27-03-2021,8:00 AM,Bihar,-,-,261839,1569,264409
13183,28-03-2021,8:00 AM,Bihar,-,-,261917,1571,264604
13219,29-03-2021,8:00 AM,Bihar,-,-,262036,1572,264955
13255,30-03-2021,8:00 AM,Bihar,-,-,262133,1573,265194
13291,31-03-2021,8:00 AM,Bihar,-,-,262238,1574,265268
13327,01-04-2021,8:00 AM,Bihar,-,-,262371,1576,265527
13363,02-04-2021,8:00 AM,Bihar,-,-,262529,1578,266015
13399,03-04-2021,8:00 AM,Bihar,-,-,262733,1580,266677
13435,04-04-2021,8:00 AM,Bihar,-,-,262988,1582,267513
13471,05-04-2021,8:00 AM,Bihar,-,-,263233,1583,268377
13507,06-04-2021,8:00 AM,Bihar,-,-,263582,1586,269312
13543,07-04-2021,8:00 AM,Bihar,-,-,263849,1588,270392
13579,08-04-2021,8:00 AM,Bihar,-,-,264402,1591,271919
13615,09-04-2021,8:00 AM,Bihar,-,-,264730,1595,273830
13651,10-04-2021,8:00 AM,Bihar,-,-,265048,1598,276004
13687,11-04-2021,8:00 AM,Bihar,-,-,265870,1604,279473
13723,12-04-2021,8:00 AM,Bihar,-,-,266923,1610,283229
13759,13-04-2021,8:00 AM,Bihar,-,-,267559,1616,286228
13795,14-04-2021,8:00 AM,Bihar,-,-,268606,1630,290385
13831,15-04-2021,8:00 AM,Bihar,-,-,269795,1651,295171
13867,16-04-2021,8:00 AM,Bihar,-,-,270550,1675,301304
13903,17-04-2021,8:00 AM,Bihar,-,-,272403,1688,307557
13939,18-04-2021,8:00 AM,Bihar,-,-,274207,1722,315427
13975,19-04-2021,8:00 AM,Bihar,-,-,277667,1749,324117
14011,20-04-2021,8:00 AM,Bihar,-,-,280286,1790,331604
14047,21-04-2021,8:00 AM,Bihar,-,-,283863,1841,342059
14083,22-04-2021,8:00 AM,Bihar,-,-,288637,1897,354281
14119,23-04-2021,8:00 AM,Bihar,-,-,293945,1956,365770
14155,24-04-2021,8:00 AM,Bihar,-,-,300012,2010,378442
14191,25-04-2021,8:00 AM,Bihar,-,-,306753,2087,390801
14227,26-04-2021,8:00 AM,Bihar,-,-,314286,2155,403596
14263,27-04-2021,8:00 AM,Bihar,-,-,323514,2222,415397
14299,28-04-2021,8:00 AM,Bihar,-,-,331418,2307,428001
14335,29-04-2021,8:00 AM,Bihar,-,-,340236,2391,441375
14371,30-04-2021,8:00 AM,Bihar,-,-,351162,2480,454464
14407,01-05-2021,8:00 AM,Bihar,-,-,362356,2560,470317
14443,02-05-2021,8:00 AM,Bihar,-,-,373261,2642,484106
14479,03-05-2021,8:00 AM,Bihar,-,-,384955,2739,497640
14515,04-05-2021,8:00 AM,Bihar,-,-,398558,2821,509047
14551,05-05-2021,8:00 AM,Bihar,-,-,410484,2926,523841
14587,06-05-2021,8:00 AM,Bihar,-,-,422210,2987,538677
14623,07-05-2021,8:00 AM,Bihar,-,-,435574,3077,553803
14659,08-05-2021,8:00 AM,Bihar,-,-,449063,3139,567269
14695,09-05-2021,8:00 AM,Bihar,-,-,464025,3215,580217
14731,10-05-2021,8:00 AM,Bihar,-,-,477389,3282,591476
14767,11-05-2021,8:00 AM,Bihar,-,-,493189,3357,601650
14803,12-05-2021,8:00 AM,Bihar,-,-,507041,3429,612570
14839,13-05-2021,8:00 AM,Bihar,-,-,519306,3503,622433
14875,14-05-2021,8:00 AM,Bihar,-,-,530314,3593,630185
14911,15-05-2021,8:00 AM,Bihar,-,-,544445,3670,637679
14947,16-05-2021,8:00 AM,Bihar,-,-,558785,3743,645015
14983,17-05-2021,8:00 AM,Bihar,-,-,572987,3832,651909
15019,18-05-2021,8:00 AM,Bihar,-,-,584203,3928,657829
15055,19-05-2021,8:00 AM,Bihar,-,-,595377,4039,664115
15091,20-05-2021,8:00 AM,Bihar,-,-,607420,4143,670174
15127,21-05-2021,8:00 AM,Bihar,-,-,617397,4241,676045
15163,22-05-2021,8:00 AM,Bihar,-,-,627548,4339,681199
15199,23-05-2021,8:00 AM,Bihar,-,-,636224,4442,685574
15235,24-05-2021,8:00 AM,Bihar,-,-,644335,4549,689576
15271,25-05-2021,8:00 AM,Bihar,-,-,649835,4642,692420
15307,26-05-2021,8:00 AM,Bihar,-,-,655850,4746,695726
15343,27-05-2021,8:00 AM,Bihar,-,-,662491,4845,698329
15379,28-05-2021,8:00 AM,Bihar,-,-,667506,4943,700897
15415,29-05-2021,8:00 AM,Bihar,-,-,672868,5004,702682
15451,30-05-2021,8:00 AM,Bihar,-,-,678036,5052,704173
15487,31-05-2021,8:00 AM,Bihar,-,-,682166,5104,705648
15523,01-06-2021,8:00 AM,Bihar,-,-,685362,5163,706761
15559,02-06-2021,8:00 AM,Bihar,-,-,688462,5222,707935
15595,03-06-2021,8:00 AM,Bihar,-,-,691234,5268,709093
15631,04-06-2021,8:00 AM,Bihar,-,-,693472,5296,710199
15667,05-06-2021,8:00 AM,Bihar,-,-,695562,5319,711190
15703,06-06-2021,8:00 AM,Bihar,-,-,697229,5340,712197
15739,07-06-2021,8:00 AM,Bihar,-,-,699028,5381,713117
15775,08-06-2021,8:00 AM,Bihar,-,-,700224,5424,713879
15811,09-06-2021,8:00 AM,Bihar,-,-,701234,5458,714590
15919,12-06-2021,8:00 AM,Bihar,-,-,701234,9466,716296
15955,13-06-2021,8:00 AM,Bihar,-,-,701543,9484,716728
15991,14-06-2021,8:00 AM,Bihar,-,-,702411,9492,717215
16027,15-06-2021,8:00 AM,Bihar,-,-,703262,9505,717539
16063,16-06-2021,8:00 AM,Bihar,-,-,704075,9514,717949
16099,17-06-2021,8:00 AM,Bihar,-,-,704805,9523,718319
16135,18-06-2021,8:00 AM,Bihar,-,-,705373,9527,718704
16171,19-06-2021,8:00 AM,Bihar,-,-,705967,9536,719051
16207,20-06-2021,8:00 AM,Bihar,-,-,706461,9543,719400
16243,21-06-2021,8:00 AM,Bihar,-,-,706955,9550,719694
16279,22-06-2021,8:00 AM,Bihar,-,-,707365,9557,719939
16315,23-06-2021,8:00 AM,Bihar,-,-,707833,9563,720207
16351,24-06-2021,8:00 AM,Bihar,-,-,708231,9569,720505
16387,25-06-2021,8:00 AM,Bihar,-,-,708586,9573,720717
16423,26-06-2021,8:00 AM,Bihar,-,-,708951,9576,720924
16459,27-06-2021,8:00 AM,Bihar,-,-,709286,9578,721114
16495,28-06-2021,8:00 AM,Bihar,-,-,709578,9579,721299
16531,29-06-2021,8:00 AM,Bihar,-,-,709908,9583,721464
16567,30-06-2021,8:00 AM,Bihar,-,-,710238,9584,721654
16603,01-07-2021,8:00 AM,Bihar,-,-,710569,9588,721914
16639,02-07-2021,8:00 AM,Bihar,-,-,710793,9592,722101
16675,03-07-2021,8:00 AM,Bihar,-,-,710995,9594,722282
16711,04-07-2021,8:00 AM,Bihar,-,-,711279,9599,722418
16747,05-07-2021,8:00 AM,Bihar,-,-,711490,9601,722527
16783,06-07-2021,8:00 AM,Bihar,-,-,711692,9606,722603
16819,07-07-2021,8:00 AM,Bihar,-,-,711913,9612,722746
16855,08-07-2021,8:00 AM,Bihar,-,-,712055,9612,722850
16891,09-07-2021,8:00 AM,Bihar,-,-,712210,9614,722965
16927,10-07-2021,8:00 AM,Bihar,-,-,712427,9614,723060
16963,11-07-2021,8:00 AM,Bihar,-,-,712663,9618,723147
16999,12-07-2021,8:00 AM,Bihar,-,-,712820,9618,723283
17035,13-07-2021,8:00 AM,Bihar,-,-,712947,9619,723355
17071,14-07-2021,8:00 AM,Bihar,-,-,713055,9619,723457
17107,15-07-2021,8:00 AM,Bihar,-,-,713163,9621,723570
17143,16-07-2021,8:00 AM,Bihar,-,-,713273,9625,723695
17179,17-07-2021,8:00 AM,Bihar,-,-,713377,9626,723785
17215,18-07-2021,8:00 AM,Bihar,-,-,713482,9627,723864
17251,19-07-2021,8:00 AM,Bihar,-,-,713591,9629,723945
17287,20-07-2021,8:00 AM,Bihar,-,-,713689,9630,723999
17323,21-07-2021,8:00 AM,Bihar,-,-,713815,9632,724081
17359,22-07-2021,8:00 AM,Bihar,-,-,713944,9635,724169
17395,23-07-2021,8:00 AM,Bihar,-,-,713998,9635,724230
17431,24-07-2021,8:00 AM,Bihar,-,-,714098,9635,724315
17467,25-07-2021,8:00 AM,Bihar,-,-,714223,9637,724390
17503,26-07-2021,8:00 AM,Bihar,-,-,714330,9639,724471
17539,27-07-2021,8:00 AM,Bihar,-,-,714423,9639,724530
17575,28-07-2021,8:00 AM,Bihar,-,-,714474,9639,724597
17611,29-07-2021,8:00 AM,Bihar,-,-,714554,9639,724673
17647,30-07-2021,8:00 AM,Bihar,-,-,714596,9642,724719
17683,31-07-2021,8:00 AM,Bihar,-,-,714690,9643,724791
17719,01-08-2021,8:00 AM,Bihar,-,-,714735,9643,724835
17755,02-08-2021,8:00 AM,Bihar,-,-,714801,9644,724880
17791,03-08-2021,8:00 AM,Bihar,-,-,714872,9644,724917
17827,04-08-2021,8:00 AM,Bihar,-,-,714949,9644,724977
17863,05-08-2021,8:00 AM,Bihar,-,-,715011,9646,725023
17899,06-08-2021,8:00 AM,Bihar,-,-,715056,9646,725067
17935,07-08-2021,8:00 AM,Bihar,-,-,715119,9646,725122
17971,08-08-2021,8:00 AM,Bihar,-,-,715191,9646,725158
18007,09-08-2021,8:00 AM,Bihar,-,-,715236,9646,725192
18043,10-08-2021,8:00 AM,Bihar,-,-,715303,9646,725235
18079,11-08-2021,8:00 AM,Bihar,-,-,715352,9646,725279
