Sno,Date,Time,State,ConfirmedIndianNational,ConfirmedForeignNational,Cured,Deaths,Confirmed
14654,07-05-2021,8:00 AM,West Bengal,-,-,800328,11964,935066
14690,08-05-2021,8:00 AM,West Bengal,-,-,818108,12076,954282
14726,09-05-2021,8:00 AM,West Bengal,-,-,836351,12203,973718
14762,10-05-2021,8:00 AM,West Bengal,-,-,854805,12327,993159
14798,11-05-2021,8:00 AM,West Bengal,-,-,873480,12461,1012604
14834,12-05-2021,8:00 AM,West Bengal,-,-,892474,12593,1032740
14870,13-05-2021,8:00 AM,West Bengal,-,-,911705,12728,1053117
14906,14-05-2021,8:00 AM,West Bengal,-,-,930886,12857,1073956
14942,15-05-2021,8:00 AM,West Bengal,-,-,950017,12993,1094802
14978,16-05-2021,8:00 AM,West Bengal,-,-,969228,13137,1114313
15014,17-05-2021,8:00 AM,West Bengal,-,-,988341,13284,1133430
15050,18-05-2021,8:00 AM,West Bengal,-,-,1007442,13431,1152433
15086,19-05-2021,8:00 AM,West Bengal,-,-,1026492,13576,1171861
15122,20-05-2021,8:00 AM,West Bengal,-,-,1045643,13733,1190867
15158,21-05-2021,8:00 AM,West Bengal,-,-,1064553,13895,1209958
15194,22-05-2021,8:00 AM,West Bengal,-,-,1083570,14054,1229805
15230,23-05-2021,8:00 AM,West Bengal,-,-,1102772,14208,1248668
15266,24-05-2021,8:00 AM,West Bengal,-,-,1122201,14364,1267090
15302,25-05-2021,8:00 AM,West Bengal,-,-,1141871,14517,1284973
15338,26-05-2021,8:00 AM,West Bengal,-,-,1160928,14674,1301978
15374,27-05-2021,8:00 AM,West Bengal,-,-,1179999,14827,1318203
15410,28-05-2021,8:00 AM,West Bengal,-,-,1199120,14975,1331249
15446,29-05-2021,8:00 AM,West Bengal,-,-,1218516,15120,1343442
15482,30-05-2021,8:00 AM,West Bengal,-,-,1237290,15268,1354956
15518,31-05-2021,8:00 AM,West Bengal,-,-,1255932,15410,1366240
15554,01-06-2021,8:00 AM,West Bengal,-,-,1273788,15541,1376377
15590,02-06-2021,8:00 AM,West Bengal,-,-,1291510,15678,1385801
15626,03-06-2021,8:00 AM,West Bengal,-,-,1308896,15813,1394724
15662,04-06-2021,8:00 AM,West Bengal,-,-,1325834,15921,1403535
15698,05-06-2021,8:00 AM,West Bengal,-,-,1342391,16034,1411448
15734,06-06-2021,8:00 AM,West Bengal,-,-,1358537,16152,1419130
15770,07-06-2021,8:00 AM,West Bengal,-,-,1374419,16259,1426132
15806,08-06-2021,8:00 AM,West Bengal,-,-,1388771,16362,1432019
15842,09-06-2021,8:00 AM,West Bengal,-,-,1401061,16460,1437446
15878,10-06-2021,8:00 AM,West Bengal,-,-,1411573,16555,1442830
15914,11-06-2021,8:00 AM,West Bengal,-,-,1416743,16642,1448104
15950,12-06-2021,8:00 AM,West Bengal,-,-,1421064,16731,1452987
15986,13-06-2021,8:00 AM,West Bengal,-,-,1424213,16812,1457273
16022,14-06-2021,8:00 AM,West Bengal,-,-,1426710,16896,1461257
16058,15-06-2021,8:00 AM,West Bengal,-,-,1428881,16974,1464776
16094,16-06-2021,8:00 AM,West Bengal,-,-,1430949,17049,1468044
16130,17-06-2021,8:00 AM,West Bengal,-,-,1432961,17118,1471231
16166,18-06-2021,8:00 AM,West Bengal,-,-,1434994,17182,1474249
16202,19-06-2021,8:00 AM,West Bengal,-,-,1437106,17240,1477037
16238,20-06-2021,8:00 AM,West Bengal,-,-,1439215,17295,1479523
16274,21-06-2021,8:00 AM,West Bengal,-,-,1441343,17348,1481707
16310,22-06-2021,8:00 AM,West Bengal,-,-,1443456,17390,1483586
16346,23-06-2021,8:00 AM,West Bengal,-,-,1445493,17437,1485438
16382,24-06-2021,8:00 AM,West Bengal,-,-,1447510,17475,1487363
16418,25-06-2021,8:00 AM,West Bengal,-,-,1449462,17516,1489286
16454,26-06-2021,8:00 AM,West Bengal,-,-,1451437,17551,1491219
16490,27-06-2021,8:00 AM,West Bengal,-,-,1453431,17583,1493113
16526,28-06-2021,8:00 AM,West Bengal,-,-,1455453,17612,1494949
16562,29-06-2021,8:00 AM,West Bengal,-,-,1457486,17644,1496710
16598,30-06-2021,8:00 AM,West Bengal,-,-,1459510,17679,1498305
16634,01-07-2021,8:00 AM,West Bengal,-,-,1461490,17708,1499783
16670,02-07-2021,8:00 AM,West Bengal,-,-,1463379,17735,1501284
16706,03-07-2021,8:00 AM,West Bengal,-,-,1465219,17758,1502706
16742,04-07-2021,8:00 AM,West Bengal,-,-,1467038,17779,1504097
16778,05-07-2021,8:00 AM,West Bengal,-,-,1468815,17799,1505394
16814,06-07-2021,8:00 AM,West Bengal,-,-,1470512,17817,1506279
16850,07-07-2021,8:00 AM,West Bengal,-,-,1472132,17834,1507241
16886,08-07-2021,8:00 AM,West Bengal,-,-,1473718,17850,1508223
16922,09-07-2021,8:00 AM,West Bengal,-,-,1475208,17867,1509218
16958,10-07-2021,8:00 AM,West Bengal,-,-,1476632,17886,1510208
16994,11-07-2021,8:00 AM,West Bengal,-,-,1477998,17903,1511205
17030,12-07-2021,8:00 AM,West Bengal,-,-,1479312,17916,1512129
17066,13-07-2021,8:00 AM,West Bengal,-,-,1480556,17927,1513014
17102,14-07-2021,8:00 AM,West Bengal,-,-,1481742,17944,1513877
17138,15-07-2021,8:00 AM,West Bengal,-,-,1482903,17958,1514708
17174,16-07-2021,8:00 AM,West Bengal,-,-,1483992,17970,1515599
17210,17-07-2021,8:00 AM,West Bengal,-,-,1485017,17980,1516481
17246,18-07-2021,8:00 AM,West Bengal,-,-,1486059,17988,1517380
17282,19-07-2021,8:00 AM,West Bengal,-,-,1487071,17999,1518181
17318,20-07-2021,8:00 AM,West Bengal,-,-,1488077,18011,1518847
17354,21-07-2021,8:00 AM,West Bengal,-,-,1489069,18021,1519599
17390,22-07-2021,8:00 AM,West Bengal,-,-,1490050,18027,1520468
17426,23-07-2021,8:00 AM,West Bengal,-,-,1491016,18040,1521261
17462,24-07-2021,8:00 AM,West Bengal,-,-,1491958,18056,1522103
17498,25-07-2021,8:00 AM,West Bengal,-,-,1492878,18064,1522833
17534,26-07-2021,8:00 AM,West Bengal,-,-,1493770,18073,1523639
17570,27-07-2021,8:00 AM,West Bengal,-,-,1494645,18085,1524296
17606,28-07-2021,8:00 AM,West Bengal,-,-,1495483,18095,1524958
17642,29-07-2021,8:00 AM,West Bengal,-,-,1496294,18109,1525773
17678,30-07-2021,8:00 AM,West Bengal,-,-,1497116,18123,1526539
17714,31-07-2021,8:00 AM,West Bengal,-,-,1497951,18128,1527250
17750,01-08-2021,8:00 AM,West Bengal,-,-,1498770,18136,1528019
17786,02-08-2021,8:00 AM,West Bengal,-,-,1499597,18149,1528720
17822,03-08-2021,8:00 AM,West Bengal,-,-,1500331,18161,1529295
17858,04-08-2021,8:00 AM,West Bengal,-,-,1501087,18170,1530024
17894,05-08-2021,8:00 AM,West Bengal,-,-,1501925,18180,1530850
17930,06-08-2021,8:00 AM,West Bengal,-,-,1502748,18193,1531662
17966,07-08-2021,8:00 AM,West Bengal,-,-,1503535,18202,1532379
18002,08-08-2021,8:00 AM,West Bengal,-,-,1504326,18217,1533128
18038,09-08-2021,8:00 AM,West Bengal,-,-,1505089,18229,1533803
18074,10-08-2021,8:00 AM,West Bengal,-,-,1505808,18240,1534360
18110,11-08-2021,8:00 AM,West Bengal,-,-,1506532,18252,1534999
